"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Visibility","viewingHint","Delete in Title","Subject topic","Thumbnail","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Rights.permission","Rights.publicationStatus","Coverage.geographic","Name.photographer","Author","Name.subject","Subject","Subject.conceptTopic","Language","Rights.permissionNote","Name.creator","Rights.publicationNote","Text direction","IIIF Range","Name.repository","Title","Date.creation","Description.note","Description.caption","Date.normalized","Description.abstract","Description.creation","AltTitle.other","Opac url","Finding Aid URL","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz001558xv","ark:/21198/zz001558hn","2","Completed","Page","scwu/images/masters/21198-zz001558xv-1-master.tif","11","","","","","","","","","","","","","","","","","","","","","","","","","Page 11","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001558xv",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz001558zc","ark:/21198/zz001558hn","2","Completed","Page","scwu/images/masters/21198-zz001558zc-1-master.tif","12","","","","","","","","","","","","","","","","","","","","","","","","","Page 12","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001558zc",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015590c","ark:/21198/zz001558hn","2","Completed","Page","scwu/images/masters/21198-zz0015590c-1-master.tif","13","","","","","","","","","","","","","","","","","","","","","","","","","Page 13","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015590c",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015591w","ark:/21198/zz001558hn","2","Completed","Page","scwu/images/masters/21198-zz0015591w-1-master.tif","14","","","","","","","","","","","","","","","","","","","","","","","","","Page 14","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015591w",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015592d","ark:/21198/zz001558hn","2","Completed","Page","scwu/images/masters/21198-zz0015592d-1-master.tif","15","","","","","","","","","","","","","","","","","","","","","","","","","Page 15","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015592d",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015593x","ark:/21198/zz001558hn","2","Completed","Page","scwu/images/masters/21198-zz0015593x-1-master.tif","16","","","","","","","","","","","","","","","","","","","","","","","","","Page 16","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015593x",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015594f","ark:/21198/zz001558hn","2","Completed","Page","scwu/images/masters/21198-zz0015594f-1-master.tif","17","","","","","","","","","","","","","","","","","","","","","","","","","Page 17","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015594f",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015595z","ark:/21198/zz001558hn","2","Completed","Page","scwu/images/masters/21198-zz0015595z-1-master.tif","18","","","","","","","","","","","","","","","","","","","","","","","","","Page 18","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015595z",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015596g","ark:/21198/zz001558hn","2","Completed","Page","scwu/images/masters/21198-zz0015596g-1-master.tif","19","","","","","","","","","","","","","","","","","","","","","","","","","Page 19","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015596g",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz00155970","ark:/21198/zz001558hn","2","Completed","Page","scwu/images/masters/21198-zz00155970-1-master.tif","20","","","","","","","","","","","","","","","","","","","","","","","","","Page 20","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00155970",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015598h","ark:/21198/zz001558hn","2","Completed","Page","scwu/images/masters/21198-zz0015598h-1-master.tif","21","","","","","","","","","","","","","","","","","","","","","","","","","Page 21","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015598h",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz00155991","ark:/21198/zz001558hn","2","Completed","Page","scwu/images/masters/21198-zz00155991-1-master.tif","22","","","","","","","","","","","","","","","","","","","","","","","","","Page 22","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00155991",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz001559bj","ark:/21198/zz001558hn","2","Completed","Page","scwu/images/masters/21198-zz001559bj-1-master.tif","23","","","","","","","","","","","","","","","","","","","","","","","","","Page 23","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001559bj",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz001559c2","ark:/21198/zz001558hn","2","Completed","Page","scwu/images/masters/21198-zz001559c2-1-master.tif","24","","","","","","","","","","","","","","","","","","","","","","","","","Page 24","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001559c2",""
