"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Visibility","viewingHint","Delete in Title","Subject topic","Thumbnail","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Rights.permission","Rights.publicationStatus","Coverage.geographic","Name.photographer","Author","Name.subject","Subject","Subject.conceptTopic","Language","Rights.permissionNote","Name.creator","Rights.publicationNote","Text direction","IIIF Range","Name.repository","Title","Date.creation","Description.note","Description.caption","Date.normalized","Description.abstract","Description.creation","AltTitle.other","Opac url","Finding Aid URL","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz00156js3","ark:/21198/zz00156j27","2","Completed","Page","scwu/images/masters/21198-zz00156js3-1-master.tif","21","","","","","","","","","","","","","","","","","","","","","","","","","Page 21","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00156js3",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz00156jtm","ark:/21198/zz00156j27","2","Completed","Page","scwu/images/masters/21198-zz00156jtm-1-master.tif","22","","","","","","","","","","","","","","","","","","","","","","","","","Page 22","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00156jtm",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz00156jv4","ark:/21198/zz00156j27","2","Completed","Page","scwu/images/masters/21198-zz00156jv4-1-master.tif","23","","","","","","","","","","","","","","","","","","","","","","","","","Page 23","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00156jv4",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz00156jwn","ark:/21198/zz00156j27","2","Completed","Page","scwu/images/masters/21198-zz00156jwn-1-master.tif","24","","","","","","","","","","","","","","","","","","","","","","","","","Page 24","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00156jwn",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz00156jx5","ark:/21198/zz00156j27","2","Completed","Page","scwu/images/masters/21198-zz00156jx5-1-master.tif","25","","","","","","","","","","","","","","","","","","","","","","","","","Page 25","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00156jx5",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz00156jzp","ark:/21198/zz00156j27","2","Completed","Page","scwu/images/masters/21198-zz00156jzp-1-master.tif","26","","","","","","","","","","","","","","","","","","","","","","","","","Page 26","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00156jzp",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz00156k0p","ark:/21198/zz00156j27","2","Completed","Page","scwu/images/masters/21198-zz00156k0p-1-master.tif","27","","","","","","","","","","","","","","","","","","","","","","","","","Page 27","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00156k0p",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz00156k16","ark:/21198/zz00156j27","2","Completed","Page","scwu/images/masters/21198-zz00156k16-1-master.tif","28","","","","","","","","","","","","","","","","","","","","","","","","","Page 28","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00156k16",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz00156k2q","ark:/21198/zz00156j27","2","Completed","Page","scwu/images/masters/21198-zz00156k2q-1-master.tif","29","","","","","","","","","","","","","","","","","","","","","","","","","Page 29","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00156k2q",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz00156k37","ark:/21198/zz00156j27","2","Completed","Page","scwu/images/masters/21198-zz00156k37-1-master.tif","30","","","","","","","","","","","","","","","","","","","","","","","","","Page 30","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00156k37",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz00156k4r","ark:/21198/zz00156j27","2","Completed","Page","scwu/images/masters/21198-zz00156k4r-1-master.tif","31","","","","","","","","","","","","","","","","","","","","","","","","","Page 31","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00156k4r",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz00156k58","ark:/21198/zz00156j27","2","Completed","Page","scwu/images/masters/21198-zz00156k58-1-master.tif","32","","","","","","","","","","","","","","","","","","","","","","","","","Page 32","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00156k58",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz00156k6s","ark:/21198/zz00156j27","2","Completed","Page","scwu/images/masters/21198-zz00156k6s-1-master.tif","33","","","","","","","","","","","","","","","","","","","","","","","","","Page 33","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00156k6s",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz00156k79","ark:/21198/zz00156j27","2","Completed","Page","scwu/images/masters/21198-zz00156k79-1-master.tif","34","","","","","","","","","","","","","","","","","","","","","","","","","Page 34","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00156k79",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz00156k8t","ark:/21198/zz00156j27","2","Completed","Page","scwu/images/masters/21198-zz00156k8t-1-master.tif","35","","","","","","","","","","","","","","","","","","","","","","","","","Page 35","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00156k8t",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz00156k9b","ark:/21198/zz00156j27","2","Completed","Page","scwu/images/masters/21198-zz00156k9b-1-master.tif","36","","","","","","","","","","","","","","","","","","","","","","","","","Page 36","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00156k9b",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz00156kbv","ark:/21198/zz00156j27","2","Completed","Page","scwu/images/masters/21198-zz00156kbv-1-master.tif","37","","","","","","","","","","","","","","","","","","","","","","","","","Page 37","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00156kbv",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz00156kcc","ark:/21198/zz00156j27","2","Completed","Page","scwu/images/masters/21198-zz00156kcc-1-master.tif","38","","","","","","","","","","","","","","","","","","","","","","","","","Page 38","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00156kcc",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz00156kdw","ark:/21198/zz00156j27","2","Completed","Page","scwu/images/masters/21198-zz00156kdw-1-master.tif","39","","","","","","","","","","","","","","","","","","","","","","","","","Page 39","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00156kdw",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz00156kfd","ark:/21198/zz00156j27","2","Completed","Page","scwu/images/masters/21198-zz00156kfd-1-master.tif","40","","","","","","","","","","","","","","","","","","","","","","","","","Page 40","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00156kfd",""
