"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","IIIF Access URL","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Language","Type.genre","Subject.topic","Author","Name.subject","Name.annotator","Name.repository","Name.scribe","Title","Relation.rectoVerso","Relation.pageNumber","Relation.textDirection","Relation.isVersionOf","AltIdentifier.local","Description.contents","Date.creation","Format.dimensions","Format.extent","Description.note","Summary","Bucketeer State"
"St Gall Manuscripts","ark:/21198/zz0028s9tg","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_005v.tif","18","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 5v","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028s9v0","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_006r.tif","19","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 6r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028s9wh","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_006v.tif","20","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 6v","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028s9x1","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_007r.tif","21","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 7r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028s9zj","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_007v.tif","22","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 7v","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028sb0j","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_008r.tif","23","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 8r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028sb12","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_008v.tif","24","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 8v","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028sb2k","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_009r.tif","25","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 9r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028sb33","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_009v.tif","26","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 9v","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028sb4m","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_010r.tif","27","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 10r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028sb54","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_010v.tif","28","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 10v","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028sb6n","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_011r.tif","29","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 11r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028sb75","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_011v.tif","30","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 11v","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028sb8p","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_012r.tif","31","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 12r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028sb96","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_012v.tif","32","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 12v","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028sbbq","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_013r.tif","33","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 13r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028sbc7","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_013v.tif","34","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 13v","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028sbdr","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_014r.tif","35","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 14r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028sbf8","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_014v.tif","36","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 14v","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028sbgs","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_015r.tif","37","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 15r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028sbh9","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_015v.tif","38","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 15v","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028sbjt","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_016r.tif","39","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 16r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028sbkb","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_016v.tif","40","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 16v","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028sbmv","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_017r.tif","41","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 17r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028sbnc","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_017v.tif","42","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 17v","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028sbpw","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_018r.tif","43","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 18r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028sbqd","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_018v.tif","44","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 18v","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028sbrx","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_019r.tif","45","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 19r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028sbsf","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_019v.tif","46","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 19v","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028sbtz","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_020r.tif","47","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 20r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028sbvg","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_020v.tif","48","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 20v","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028sbw0","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_021r.tif","49","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 21r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028sbxh","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_021v.tif","50","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 21v","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028sbz1","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_022r.tif","51","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 22r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028sc01","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_022v.tif","52","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 22v","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028sc1j","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_023r.tif","53","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 23r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028sc22","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_023v.tif","54","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 23v","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028sc3k","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_024r.tif","55","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 24r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028sc43","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_024v.tif","56","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 24v","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028sc5m","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_025r.tif","57","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 25r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028sc64","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_025v.tif","58","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 25v","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028sc7n","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_026r.tif","59","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 26r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028sc85","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_026v.tif","60","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 26v","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028sc9p","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_027r.tif","61","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 27r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028scb6","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_027v.tif","62","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 27v","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028sccq","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_028r.tif","63","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 28r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028scd7","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_028v.tif","64","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 28v","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028scfr","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_029r.tif","65","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 29r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028scg8","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_029v.tif","66","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 29v","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028schs","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_030r.tif","67","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 30r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028scj9","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_030v.tif","68","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 30v","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028sckt","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_031r.tif","69","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 31r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028scmb","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_031v.tif","70","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 31v","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028scnv","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_032r.tif","71","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 32r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028scpc","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_032v.tif","72","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 32v","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028scqw","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_033r.tif","73","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 33r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028scrd","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_033v.tif","74","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 33v","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028scsx","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_034r.tif","75","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 34r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028sctf","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_034v.tif","76","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 34v","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028scvz","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_035r.tif","77","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 35r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028scwg","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_035v.tif","78","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 35v","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028scx0","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_036r.tif","79","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 36r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028sczh","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_036v.tif","80","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 36v","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028sd0h","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_037r.tif","81","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 37r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028sd11","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_037v.tif","82","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 37v","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028sd2j","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_038r.tif","83","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 38r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028sd32","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_038v.tif","84","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 38v","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028sd4k","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_039r.tif","85","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 39r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028sd53","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_039v.tif","86","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 39v","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028sd6m","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_040r.tif","87","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 40r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028sd74","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_040v.tif","88","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 40v","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028sd8n","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_041r_recte_43r.tif","89","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 41r (dislocated; belongs after f. 43)","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028sd95","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_041v_recte_43v.tif","90","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 41v (dislocated; belongs after f. 43)","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028sdbp","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_042r_recte_41r.tif","91","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 42r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028sdc6","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_042v_recte_41v.tif","92","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 42v","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028sddq","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_043r_recte_42r.tif","93","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 43r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028sdf7","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_043v_recte_42v.tif","94","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 43v","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028sdgr","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_044r.tif","95","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 44r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028sdh8","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_044v.tif","96","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 44v","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028sdjs","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_045r.tif","97","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 45r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028sdk9","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_045v.tif","98","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 45v","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028sdmt","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_046r.tif","99","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 46r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028sdnb","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_046v.tif","100","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 46v","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028sdpv","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_047r.tif","101","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 47r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028sdqc","ark:/21198/zz0028rnww","2","Completed","Page","StGall/masters/zurich_73/ZBZ-Ms-Rh-73_f_047v.tif","102","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 47v","","","","","","","","","","","","failed"
