"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Text direction","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Bucketeer State","IIIF Access URL"
"Masters/othermasters/dl_toganoo/masters/3680022/ucla_3680022_001.tif","1","","Inside Front Cover","","","","ark:/21198/n1qd0c","ark:/21198/n1qd0c/h008p740","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1qd0c%2Fh008p740"
"Masters/othermasters/dl_toganoo/masters/3680022/ucla_3680022_002.tif","2","","Page 1","","","","ark:/21198/n1qd0c","ark:/21198/n1qd0c/hq11sf52","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1qd0c%2Fhq11sf52"
"Masters/othermasters/dl_toganoo/masters/3680022/ucla_3680022_003.tif","3","","Page 2","","","","ark:/21198/n1qd0c","ark:/21198/n1qd0c/pp08t512","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1qd0c%2Fpp08t512"
"Masters/othermasters/dl_toganoo/masters/3680022/ucla_3680022_004.tif","4","","Page 3","","","","ark:/21198/n1qd0c","ark:/21198/n1qd0c/r561km34","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1qd0c%2Fr561km34"
"Masters/othermasters/dl_toganoo/masters/3680022/ucla_3680022_005.tif","5","","Page 4","","","","ark:/21198/n1qd0c","ark:/21198/n1qd0c/m130cp0d","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1qd0c%2Fm130cp0d"
"Masters/othermasters/dl_toganoo/masters/3680022/ucla_3680022_006.tif","6","","Page 5","","","","ark:/21198/n1qd0c","ark:/21198/n1qd0c/t782tc9s","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1qd0c%2Ft782tc9s"
"Masters/othermasters/dl_toganoo/masters/3680022/ucla_3680022_007.tif","7","","Page 6","","","","ark:/21198/n1qd0c","ark:/21198/n1qd0c/sp936f14","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1qd0c%2Fsp936f14"
"Masters/othermasters/dl_toganoo/masters/3680022/ucla_3680022_008.tif","8","","Page 7","","","","ark:/21198/n1qd0c","ark:/21198/n1qd0c/sm13n143","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1qd0c%2Fsm13n143"
"Masters/othermasters/dl_toganoo/masters/3680022/ucla_3680022_009.tif","9","","Page 8","","","","ark:/21198/n1qd0c","ark:/21198/n1qd0c/cp48h463","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1qd0c%2Fcp48h463"
"Masters/othermasters/dl_toganoo/masters/3680022/ucla_3680022_010.tif","10","","Page 9","","","","ark:/21198/n1qd0c","ark:/21198/n1qd0c/nr369p11","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1qd0c%2Fnr369p11"
"Masters/othermasters/dl_toganoo/masters/3680022/ucla_3680022_011.tif","11","","Page 10","","","","ark:/21198/n1qd0c","ark:/21198/n1qd0c/rr78jz2d","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1qd0c%2Frr78jz2d"
"Masters/othermasters/dl_toganoo/masters/3680022/ucla_3680022_012.tif","12","","Page 11","","","","ark:/21198/n1qd0c","ark:/21198/n1qd0c/dx14801w","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1qd0c%2Fdx14801w"
"Masters/othermasters/dl_toganoo/masters/3680022/ucla_3680022_013.tif","13","","Page 12","","","","ark:/21198/n1qd0c","ark:/21198/n1qd0c/zb31w08j","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1qd0c%2Fzb31w08j"
"Masters/othermasters/dl_toganoo/masters/3680022/ucla_3680022_014.tif","14","","Page 13","","","","ark:/21198/n1qd0c","ark:/21198/n1qd0c/zq12hq98","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1qd0c%2Fzq12hq98"
"Masters/othermasters/dl_toganoo/masters/3680022/ucla_3680022_015.tif","15","","Page 14","","","","ark:/21198/n1qd0c","ark:/21198/n1qd0c/5c072v0v","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1qd0c%2F5c072v0v"
"Masters/othermasters/dl_toganoo/masters/3680022/ucla_3680022_016.tif","16","","Page 15","","","","ark:/21198/n1qd0c","ark:/21198/n1qd0c/rf63pv27","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1qd0c%2Frf63pv27"
"Masters/othermasters/dl_toganoo/masters/3680022/ucla_3680022_017.tif","17","","Page 16","","","","ark:/21198/n1qd0c","ark:/21198/n1qd0c/z361dk5q","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1qd0c%2Fz361dk5q"
"Masters/othermasters/dl_toganoo/masters/3680022/ucla_3680022_018.tif","18","","Page 17","","","","ark:/21198/n1qd0c","ark:/21198/n1qd0c/k366wj5c","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1qd0c%2Fk366wj5c"
"Masters/othermasters/dl_toganoo/masters/3680022/ucla_3680022_019.tif","19","","Page 18","","","","ark:/21198/n1qd0c","ark:/21198/n1qd0c/m8574s4q","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1qd0c%2Fm8574s4q"
"Masters/othermasters/dl_toganoo/masters/3680022/ucla_3680022_020.tif","20","","Page 19","","","","ark:/21198/n1qd0c","ark:/21198/n1qd0c/kw38b18z","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1qd0c%2Fkw38b18z"
"Masters/othermasters/dl_toganoo/masters/3680022/ucla_3680022_021.tif","21","","Page 20","","","","ark:/21198/n1qd0c","ark:/21198/n1qd0c/b6006w3s","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1qd0c%2Fb6006w3s"
