"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Text direction","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Bucketeer State","IIIF Access URL"
"Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_001.tif","1","","Front Cover","","","","ark:/21198/n1f048","ark:/21198/n1f048/sw43zc5x","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f048%2Fsw43zc5x"
"Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_002.tif","2","","Inside Front Cover","","","","ark:/21198/n1f048","ark:/21198/n1f048/h008p740","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f048%2Fh008p740"
"Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_003.tif","3","","Page 1","","","","ark:/21198/n1f048","ark:/21198/n1f048/hq11sf52","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f048%2Fhq11sf52"
"Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_004.tif","4","","Page 2","","","","ark:/21198/n1f048","ark:/21198/n1f048/pp08t512","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f048%2Fpp08t512"
"Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_005.tif","5","","Page 3","","","","ark:/21198/n1f048","ark:/21198/n1f048/r561km34","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f048%2Fr561km34"
"Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_006.tif","6","","Page 4","","","","ark:/21198/n1f048","ark:/21198/n1f048/m130cp0d","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f048%2Fm130cp0d"
"Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_007.tif","7","","Page 5","","","","ark:/21198/n1f048","ark:/21198/n1f048/t782tc9s","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f048%2Ft782tc9s"
"Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_008.tif","8","","Page 6","","","","ark:/21198/n1f048","ark:/21198/n1f048/sp936f14","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f048%2Fsp936f14"
"Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_009.tif","9","","Page 7","","","","ark:/21198/n1f048","ark:/21198/n1f048/sm13n143","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f048%2Fsm13n143"
"Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_010.tif","10","","Page 8","","","","ark:/21198/n1f048","ark:/21198/n1f048/cp48h463","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f048%2Fcp48h463"
"Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_011.tif","11","","Page 9","","","","ark:/21198/n1f048","ark:/21198/n1f048/nr369p11","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f048%2Fnr369p11"
"Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_012.tif","12","","Page 10","","","","ark:/21198/n1f048","ark:/21198/n1f048/rr78jz2d","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f048%2Frr78jz2d"
"Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_013.tif","13","","Page 11","","","","ark:/21198/n1f048","ark:/21198/n1f048/dx14801w","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f048%2Fdx14801w"
"Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_014.tif","14","","Page 12","","","","ark:/21198/n1f048","ark:/21198/n1f048/zb31w08j","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f048%2Fzb31w08j"
"Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_015.tif","15","","Page 13","","","","ark:/21198/n1f048","ark:/21198/n1f048/zq12hq98","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f048%2Fzq12hq98"
"Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_016.tif","16","","Page 14","","","","ark:/21198/n1f048","ark:/21198/n1f048/5c072v0v","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f048%2F5c072v0v"
"Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_017.tif","17","","Page 15","","","","ark:/21198/n1f048","ark:/21198/n1f048/rf63pv27","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f048%2Frf63pv27"
"Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_018.tif","18","","Page 16","","","","ark:/21198/n1f048","ark:/21198/n1f048/z361dk5q","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f048%2Fz361dk5q"
"Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_019.tif","19","","Page 17","","","","ark:/21198/n1f048","ark:/21198/n1f048/k366wj5c","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f048%2Fk366wj5c"
"Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_020.tif","20","","Page 18","","","","ark:/21198/n1f048","ark:/21198/n1f048/m8574s4q","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f048%2Fm8574s4q"
"Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_021.tif","21","","Page 19","","","","ark:/21198/n1f048","ark:/21198/n1f048/kw38b18z","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f048%2Fkw38b18z"
"Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_022.tif","22","","Page 20","","","","ark:/21198/n1f048","ark:/21198/n1f048/b6006w3s","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f048%2Fb6006w3s"
"Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_023.tif","23","","Page 21","","","","ark:/21198/n1f048","ark:/21198/n1f048/s771nv2w","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f048%2Fs771nv2w"
"Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_024.tif","24","","Page 22","","","","ark:/21198/n1f048","ark:/21198/n1f048/wc64p29k","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f048%2Fwc64p29k"
"Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_025.tif","25","","Page 23","","","","ark:/21198/n1f048","ark:/21198/n1f048/ck25d84d","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f048%2Fck25d84d"
"Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_026.tif","26","","Page 24","","","","ark:/21198/n1f048","ark:/21198/n1f048/bd72978m","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f048%2Fbd72978m"
"Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_027.tif","27","","Page 25","","","","ark:/21198/n1f048","ark:/21198/n1f048/pv76649b","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f048%2Fpv76649b"
"Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_028.tif","28","","Page 26","","","","ark:/21198/n1f048","ark:/21198/n1f048/sm345887","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f048%2Fsm345887"
"Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_029.tif","29","","Page 27","","","","ark:/21198/n1f048","ark:/21198/n1f048/6322kf8x","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f048%2F6322kf8x"
"Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_030.tif","30","","Page 28","","","","ark:/21198/n1f048","ark:/21198/n1f048/wk08jp29","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f048%2Fwk08jp29"
"Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_031.tif","31","","Page 29","","","","ark:/21198/n1f048","ark:/21198/n1f048/s443cg78","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f048%2Fs443cg78"
"Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_032.tif","32","","Page 30","","","","ark:/21198/n1f048","ark:/21198/n1f048/9061d66n","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f048%2F9061d66n"
"Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_033.tif","33","","Page 31","","","","ark:/21198/n1f048","ark:/21198/n1f048/bj85m03b","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f048%2Fbj85m03b"
"Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_034.tif","34","","Page 32","","","","ark:/21198/n1f048","ark:/21198/n1f048/sm99jb61","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f048%2Fsm99jb61"
"Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_035.tif","35","","Page 33","","","","ark:/21198/n1f048","ark:/21198/n1f048/zf11hg76","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f048%2Fzf11hg76"
"Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_036.tif","36","","Page 34","","","","ark:/21198/n1f048","ark:/21198/n1f048/sc574f15","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f048%2Fsc574f15"
"Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_037.tif","37","","Page 35","","","","ark:/21198/n1f048","ark:/21198/n1f048/h882m226","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f048%2Fh882m226"
"Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_038.tif","38","","Page 36","","","","ark:/21198/n1f048","ark:/21198/n1f048/jm63x35t","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f048%2Fjm63x35t"
"Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_039.tif","39","","Page 37","","","","ark:/21198/n1f048","ark:/21198/n1f048/pw77w43t","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f048%2Fpw77w43t"
"Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_040.tif","40","","Page 38","","","","ark:/21198/n1f048","ark:/21198/n1f048/p2610p18","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f048%2Fp2610p18"
"Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_041.tif","41","","Page 39","","","","ark:/21198/n1f048","ark:/21198/n1f048/md08cv5d","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f048%2Fmd08cv5d"
"Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_042.tif","42","","Page 40","","","","ark:/21198/n1f048","ark:/21198/n1f048/g614hp1z","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1f048%2Fg614hp1z"
