"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Text direction","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Bucketeer State","IIIF Access URL"
"Masters/othermasters/dl_toganoo/masters/1785972_v7/ucla_1785972_v7_016.tif","16","","Page 14","","","","ark:/21198/n14p64","ark:/21198/n14p64/5c072v0v","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn14p64%2F5c072v0v"
"Masters/othermasters/dl_toganoo/masters/1785972_v7/ucla_1785972_v7_017.tif","17","","Page 15","","","","ark:/21198/n14p64","ark:/21198/n14p64/rf63pv27","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn14p64%2Frf63pv27"
"Masters/othermasters/dl_toganoo/masters/1785972_v7/ucla_1785972_v7_018.tif","18","","Page 16","","","","ark:/21198/n14p64","ark:/21198/n14p64/z361dk5q","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn14p64%2Fz361dk5q"
"Masters/othermasters/dl_toganoo/masters/1785972_v7/ucla_1785972_v7_019.tif","19","","Page 17","","","","ark:/21198/n14p64","ark:/21198/n14p64/k366wj5c","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn14p64%2Fk366wj5c"
"Masters/othermasters/dl_toganoo/masters/1785972_v7/ucla_1785972_v7_020.tif","20","","Page 18","","","","ark:/21198/n14p64","ark:/21198/n14p64/m8574s4q","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn14p64%2Fm8574s4q"
"Masters/othermasters/dl_toganoo/masters/1785972_v7/ucla_1785972_v7_021.tif","21","","Page 19","","","","ark:/21198/n14p64","ark:/21198/n14p64/kw38b18z","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn14p64%2Fkw38b18z"
"Masters/othermasters/dl_toganoo/masters/1785972_v7/ucla_1785972_v7_022.tif","22","","Page 20","","","","ark:/21198/n14p64","ark:/21198/n14p64/b6006w3s","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn14p64%2Fb6006w3s"
"Masters/othermasters/dl_toganoo/masters/1785972_v7/ucla_1785972_v7_023.tif","23","","Page 21","","","","ark:/21198/n14p64","ark:/21198/n14p64/s771nv2w","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn14p64%2Fs771nv2w"
"Masters/othermasters/dl_toganoo/masters/1785972_v7/ucla_1785972_v7_024.tif","24","","Page 22","","","","ark:/21198/n14p64","ark:/21198/n14p64/wc64p29k","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn14p64%2Fwc64p29k"
"Masters/othermasters/dl_toganoo/masters/1785972_v7/ucla_1785972_v7_025.tif","25","","Page 23","","","","ark:/21198/n14p64","ark:/21198/n14p64/ck25d84d","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn14p64%2Fck25d84d"
"Masters/othermasters/dl_toganoo/masters/1785972_v7/ucla_1785972_v7_026.tif","26","","Page 24","","","","ark:/21198/n14p64","ark:/21198/n14p64/bd72978m","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn14p64%2Fbd72978m"
"Masters/othermasters/dl_toganoo/masters/1785972_v7/ucla_1785972_v7_027.tif","27","","Page 25","","","","ark:/21198/n14p64","ark:/21198/n14p64/pv76649b","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn14p64%2Fpv76649b"
"Masters/othermasters/dl_toganoo/masters/1785972_v7/ucla_1785972_v7_028.tif","28","","Page 26","","","","ark:/21198/n14p64","ark:/21198/n14p64/sm345887","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn14p64%2Fsm345887"
"Masters/othermasters/dl_toganoo/masters/1785972_v7/ucla_1785972_v7_029.tif","29","","Page 27","","","","ark:/21198/n14p64","ark:/21198/n14p64/6322kf8x","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn14p64%2F6322kf8x"
"Masters/othermasters/dl_toganoo/masters/1785972_v7/ucla_1785972_v7_030.tif","30","","Page 28","","","","ark:/21198/n14p64","ark:/21198/n14p64/wk08jp29","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn14p64%2Fwk08jp29"
"Masters/othermasters/dl_toganoo/masters/1785972_v7/ucla_1785972_v7_031.tif","31","","Page 29","","","","ark:/21198/n14p64","ark:/21198/n14p64/s443cg78","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn14p64%2Fs443cg78"
"Masters/othermasters/dl_toganoo/masters/1785972_v7/ucla_1785972_v7_032.tif","32","","Page 30","","","","ark:/21198/n14p64","ark:/21198/n14p64/9061d66n","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn14p64%2F9061d66n"
"Masters/othermasters/dl_toganoo/masters/1785972_v7/ucla_1785972_v7_033.tif","33","","Page 31","","","","ark:/21198/n14p64","ark:/21198/n14p64/bj85m03b","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn14p64%2Fbj85m03b"
"Masters/othermasters/dl_toganoo/masters/1785972_v7/ucla_1785972_v7_034.tif","34","","Page 32","","","","ark:/21198/n14p64","ark:/21198/n14p64/sm99jb61","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn14p64%2Fsm99jb61"
"Masters/othermasters/dl_toganoo/masters/1785972_v7/ucla_1785972_v7_035.tif","35","","Page 33","","","","ark:/21198/n14p64","ark:/21198/n14p64/zf11hg76","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn14p64%2Fzf11hg76"
"Masters/othermasters/dl_toganoo/masters/1785972_v7/ucla_1785972_v7_036.tif","36","","Page 34","","","","ark:/21198/n14p64","ark:/21198/n14p64/sc574f15","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn14p64%2Fsc574f15"
"Masters/othermasters/dl_toganoo/masters/1785972_v7/ucla_1785972_v7_037.tif","37","","Page 35","","","","ark:/21198/n14p64","ark:/21198/n14p64/h882m226","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn14p64%2Fh882m226"
"Masters/othermasters/dl_toganoo/masters/1785972_v7/ucla_1785972_v7_038.tif","38","","Page 36","","","","ark:/21198/n14p64","ark:/21198/n14p64/jm63x35t","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn14p64%2Fjm63x35t"
"Masters/othermasters/dl_toganoo/masters/1785972_v7/ucla_1785972_v7_039.tif","39","","Page 37","","","","ark:/21198/n14p64","ark:/21198/n14p64/pw77w43t","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn14p64%2Fpw77w43t"
"Masters/othermasters/dl_toganoo/masters/1785972_v7/ucla_1785972_v7_040.tif","40","","Page 38","","","","ark:/21198/n14p64","ark:/21198/n14p64/p2610p18","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn14p64%2Fp2610p18"
"Masters/othermasters/dl_toganoo/masters/1785972_v7/ucla_1785972_v7_041.tif","41","","Page 39","","","","ark:/21198/n14p64","ark:/21198/n14p64/md08cv5d","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn14p64%2Fmd08cv5d"
"Masters/othermasters/dl_toganoo/masters/1785972_v7/ucla_1785972_v7_042.tif","42","","Page 40","","","","ark:/21198/n14p64","ark:/21198/n14p64/g614hp1z","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn14p64%2Fg614hp1z"
"Masters/othermasters/dl_toganoo/masters/1785972_v7/ucla_1785972_v7_043.tif","43","","Page 41","","","","ark:/21198/n14p64","ark:/21198/n14p64/r9598n03","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn14p64%2Fr9598n03"
"Masters/othermasters/dl_toganoo/masters/1785972_v7/ucla_1785972_v7_044.tif","44","","Page 42","","","","ark:/21198/n14p64","ark:/21198/n14p64/k545md98","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn14p64%2Fk545md98"
"Masters/othermasters/dl_toganoo/masters/1785972_v7/ucla_1785972_v7_045.tif","45","","Page 43","","","","ark:/21198/n14p64","ark:/21198/n14p64/x5593c59","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn14p64%2Fx5593c59"
"Masters/othermasters/dl_toganoo/masters/1785972_v7/ucla_1785972_v7_046.tif","46","","Page 44","","","","ark:/21198/n14p64","ark:/21198/n14p64/c9031r31","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn14p64%2Fc9031r31"
"Masters/othermasters/dl_toganoo/masters/1785972_v7/ucla_1785972_v7_047.tif","47","","Page 45","","","","ark:/21198/n14p64","ark:/21198/n14p64/zj87847s","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn14p64%2Fzj87847s"
"Masters/othermasters/dl_toganoo/masters/1785972_v7/ucla_1785972_v7_048.tif","48","","Page 46","","","","ark:/21198/n14p64","ark:/21198/n14p64/6300vb66","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn14p64%2F6300vb66"
"Masters/othermasters/dl_toganoo/masters/1785972_v7/ucla_1785972_v7_049.tif","49","","Page 47","","","","ark:/21198/n14p64","ark:/21198/n14p64/0884z11z","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn14p64%2F0884z11z"
"Masters/othermasters/dl_toganoo/masters/1785972_v7/ucla_1785972_v7_050.tif","50","","Page 48","","","","ark:/21198/n14p64","ark:/21198/n14p64/t8850w1h","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn14p64%2Ft8850w1h"
"Masters/othermasters/dl_toganoo/masters/1785972_v7/ucla_1785972_v7_051.tif","51","","Page 49","","","","ark:/21198/n14p64","ark:/21198/n14p64/bf04cv88","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn14p64%2Fbf04cv88"
"Masters/othermasters/dl_toganoo/masters/1785972_v7/ucla_1785972_v7_052.tif","52","","Page 50","","","","ark:/21198/n14p64","ark:/21198/n14p64/px593d13","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn14p64%2Fpx593d13"
"Masters/othermasters/dl_toganoo/masters/1785972_v7/ucla_1785972_v7_053.tif","53","","Page 51","","","","ark:/21198/n14p64","ark:/21198/n14p64/kg43jz48","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn14p64%2Fkg43jz48"
"Masters/othermasters/dl_toganoo/masters/1785972_v7/ucla_1785972_v7_054.tif","54","","Page 52","","","","ark:/21198/n14p64","ark:/21198/n14p64/vs11sh9q","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn14p64%2Fvs11sh9q"
"Masters/othermasters/dl_toganoo/masters/1785972_v7/ucla_1785972_v7_055.tif","55","","Page 53","","","","ark:/21198/n14p64","ark:/21198/n14p64/8366cz20","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn14p64%2F8366cz20"
"Masters/othermasters/dl_toganoo/masters/1785972_v7/ucla_1785972_v7_056.tif","56","","Page 54","","","","ark:/21198/n14p64","ark:/21198/n14p64/k180cx3t","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn14p64%2Fk180cx3t"
"Masters/othermasters/dl_toganoo/masters/1785972_v7/ucla_1785972_v7_057.tif","57","","Inside Back Cover","","","","ark:/21198/n14p64","ark:/21198/n14p64/1p96s798","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn14p64%2F1p96s798"
"Masters/othermasters/dl_toganoo/masters/1785972_v7/ucla_1785972_v7_058.tif","58","","Back Cover","","","","ark:/21198/n14p64","ark:/21198/n14p64/4827xc6b","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn14p64%2F4827xc6b"
