File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19300726_001.tif,Page,Page 1,1,ark:/21198/z1088sp5,ark:/21198/z1pz7xb2,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pz7xb2
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19300726_002.tif,Page,Page 2,2,ark:/21198/z1088sp5,ark:/21198/z1k675m1,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k675m1
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19300726_003.tif,Page,Page 3,3,ark:/21198/z1088sp5,ark:/21198/z1ff6dw9,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ff6dw9
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19300726_004.tif,Page,Page 4,4,ark:/21198/z1088sp5,ark:/21198/z19p5p50,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19p5p50
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19300726_005.tif,Page,Page 5,5,ark:/21198/z1088sp5,ark:/21198/z1613mtf,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1613mtf
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19300726_006.tif,Page,Page 6,6,ark:/21198/z1088sp5,ark:/21198/z1282w2p,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1282w2p
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19300726_007.tif,Page,Page 7,7,ark:/21198/z1088sp5,ark:/21198/z1xh2cn8,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xh2cn8
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19300726_008.tif,Page,Page 8,8,ark:/21198/z1088sp5,ark:/21198/z1sr1mxj,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sr1mxj
