File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19320711_001.tif,Page,Page 1,1,ark:/21198/z11574gh,ark:/21198/z10c7h84,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10c7h84
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19320711_002.tif,Page,Page 2,2,ark:/21198/z11574gh,ark:/21198/z1vm70st,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vm70st
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19320711_003.tif,Page,Page 3,3,ark:/21198/z11574gh,ark:/21198/z1qv682h,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qv682h
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19320711_004.tif,Page,Page 4,4,ark:/21198/z11574gh,ark:/21198/z1m35h9n,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m35h9n
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19320711_005.tif,Page,Page 5,5,ark:/21198/z11574gh,ark:/21198/z1gb4rmc,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gb4rmc
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19320711_006.tif,Page,Page 6,6,ark:/21198/z11574gh,ark:/21198/z1bp2qc8,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp2qc8
