File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19260501_011.tif,Page,Page 11,11,ark:/21198/z1kh38pr,ark:/21198/z1d5389t,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d5389t
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19260501_012.tif,Page,Page 12,12,ark:/21198/z1kh38pr,ark:/21198/z18d2hn0,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18d2hn0
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19260501_013.tif,Page,Page 13,13,ark:/21198/z1kh38pr,ark:/21198/z14n1s11,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14n1s11
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19260501_014.tif,Page,Page 14,14,ark:/21198/z1kh38pr,ark:/21198/z10z9qq2,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10z9qq2
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19260501_015.tif,Page,Page 15,15,ark:/21198/z1kh38pr,ark:/21198/z1w6977g,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w6977g
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19260501_016.tif,Page,Page 16,16,ark:/21198/z1kh38pr,ark:/21198/z1rf8ghr,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rf8ghr
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19260501_017.tif,Page,Page 17,17,ark:/21198/z1kh38pr,ark:/21198/z1mp7qq4,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mp7qq4
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19260501_018.tif,Page,Page 18,18,ark:/21198/z1kh38pr,ark:/21198/z1gx6zzz,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gx6zzz
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19260501_019.tif,Page,Page 19,19,ark:/21198/z1kh38pr,ark:/21198/z1c5678s,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c5678s
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19260501_020.tif,Page,Page 20,20,ark:/21198/z1kh38pr,ark:/21198/z17h45zc,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17h45zc
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19260501_021.tif,Page,Page 21,21,ark:/21198/z1kh38pr,ark:/21198/z13r3f9z,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13r3f9z
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19260501_022.tif,Page,Page 22,22,ark:/21198/z1kh38pr,ark:/21198/z1002pm0,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1002pm0
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19260501_023.tif,Page,Page 23,23,ark:/21198/z1kh38pr,ark:/21198/z1v7263n,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v7263n
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19260501_024.tif,Page,Page 24,24,ark:/21198/z1kh38pr,ark:/21198/z1qg1fbg,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qg1fbg
