File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_nd_001.tif,Page,Page 1,1,ark:/21198/z16d8ff4,ark:/21198/z19p5p8b,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19p5p8b
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_nd_002.tif,Page,Page 2,2,ark:/21198/z16d8ff4,ark:/21198/z15x4xjm,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15x4xjm
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_nd_003.tif,Page,Page 3,3,ark:/21198/z16d8ff4,ark:/21198/z12545wg,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12545wg
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_nd_004.tif,Page,Page 4,4,ark:/21198/z16d8ff4,ark:/21198/z1xh2crm,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xh2crm
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_nd_005.tif,Page,Page 5,5,ark:/21198/z16d8ff4,ark:/21198/z1sr1n2r,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sr1n2r
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_nd_006.tif,Page,Page 6,6,ark:/21198/z16d8ff4,ark:/21198/z1p00wbb,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p00wbb
