File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240820_001.tif,Page,Page 1,1,ark:/21198/z1d5387x,ark:/21198/z13v24kg,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13v24kg
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240820_002.tif,Page,Page 2,2,ark:/21198/z1d5387x,ark:/21198/z1031cv2,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1031cv2
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240820_003.tif,Page,Page 3,3,ark:/21198/z1d5387x,ark:/21198/z1vb0wfp,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vb0wfp
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240820_004.tif,Page,Page 4,4,ark:/21198/z1d5387x,ark:/21198/z1qk04pw,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qk04pw
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240820_005.tif,Page,Page 5,5,ark:/21198/z1d5387x,ark:/21198/z1kw83f7,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kw83f7
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240820_006.tif,Page,Page 6,6,ark:/21198/z1d5387x,ark:/21198/z1g47br8,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g47br8
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240820_007.tif,Page,Page 7,7,ark:/21198/z1d5387x,ark:/21198/z1bc6kzn,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bc6kzn
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240820_008.tif,Page,Page 8,8,ark:/21198/z1d5387x,ark:/21198/z16m5v6w,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16m5v6w
