File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19370807_001.tif,Page,Page 1,1,ark:/21198/z15j03nq,ark:/21198/z1225gd8,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1225gd8
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19370807_002.tif,Page,Page 2,2,ark:/21198/z15j03nq,ark:/21198/z1x94zxk,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x94zxk
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19370807_003.tif,Page,Page 3,3,ark:/21198/z15j03nq,ark:/21198/z1sj4756,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sj4756
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19370807_004.tif,Page,Page 4,4,ark:/21198/z15j03nq,ark:/21198/z1ns3ghc,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns3ghc
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19370807_005.tif,Page,Page 5,5,ark:/21198/z15j03nq,ark:/21198/z1j12qsz,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j12qsz
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19370807_006.tif,Page,Page 6,6,ark:/21198/z15j03nq,ark:/21198/z1d82021,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d82021
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19370807_007.tif,Page,Page 7,7,ark:/21198/z15j03nq,ark:/21198/z18k9xps,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18k9xps
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19370807_008.tif,Page,Page 8,8,ark:/21198/z15j03nq,ark:/21198/z14t961r,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t961r
