File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19300311_001.tif,Page,Page 1,1,ark:/21198/z1wh5bdj,ark:/21198/z1zs5j01,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zs5j01
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19300311_002.tif,Page,Page 2,2,ark:/21198/z1wh5bdj,ark:/21198/z1v14s92,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v14s92
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19300311_003.tif,Page,Page 3,3,ark:/21198/z1wh5bdj,ark:/21198/z1q841m5,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q841m5
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19300311_004.tif,Page,Page 4,4,ark:/21198/z1wh5bdj,ark:/21198/z1kh38tj,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh38tj
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19300311_005.tif,Page,Page 5,5,ark:/21198/z1wh5bdj,ark:/21198/z1fr2j4p,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr2j4p
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19300311_006.tif,Page,Page 6,6,ark:/21198/z1wh5bdj,ark:/21198/z1b01sct,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b01sct
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19300311_007.tif,Page,Page 7,7,ark:/21198/z1wh5bdj,ark:/21198/z1699r28,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1699r28
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19300311_008.tif,Page,Page 8,8,ark:/21198/z1wh5bdj,ark:/21198/z12j90bx,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12j90bx
