File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19300127_001.tif,Page,Page 1,1,ark:/21198/z1516kj8,ark:/21198/z11p0nm1,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11p0nm1
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19300127_002.tif,Page,Page 2,2,ark:/21198/z1516kj8,ark:/21198/z1x08vjt,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x08vjt
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19300127_003.tif,Page,Page 3,3,ark:/21198/z1516kj8,ark:/21198/z1s783tg,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s783tg
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19300127_004.tif,Page,Page 4,4,ark:/21198/z1516kj8,ark:/21198/z1ng7c52,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ng7c52
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19300127_005.tif,Page,Page 5,5,ark:/21198/z1516kj8,ark:/21198/z1hq6mgs,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hq6mgs
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19300127_006.tif,Page,Page 6,6,ark:/21198/z1516kj8,ark:/21198/z1cz5vqm,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cz5vqm
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19300127_007.tif,Page,Page 7,7,ark:/21198/z1516kj8,ark:/21198/z18653z4,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18653z4
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19300127_008.tif,Page,Page 8,8,ark:/21198/z1516kj8,ark:/21198/z14f4c6c,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14f4c6c
