File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19370208_001.tif,Page,Page 1,1,ark:/21198/z1ks9czm,ark:/21198/z1xp9skq,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xp9skq
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19370208_002.tif,Page,Page 2,2,ark:/21198/z1ks9czm,ark:/21198/z1t17r81,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t17r81
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19370208_003.tif,Page,Page 3,3,ark:/21198/z1ks9czm,ark:/21198/z1p870jp,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p870jp
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19370208_004.tif,Page,Page 4,4,ark:/21198/z1ks9czm,ark:/21198/z1jh67sh,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jh67sh
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19370208_005.tif,Page,Page 5,5,ark:/21198/z1ks9czm,ark:/21198/z1dr5h1r,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr5h1r
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19370208_006.tif,Page,Page 6,6,ark:/21198/z1ks9czm,ark:/21198/z1904rbs,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1904rbs
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19370208_007.tif,Page,Page 7,7,ark:/21198/z1ks9czm,ark:/21198/z15740mf,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15740mf
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19370208_008.tif,Page,Page 8,8,ark:/21198/z1ks9czm,ark:/21198/z11g37v8,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11g37v8
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19370208_009.tif,Page,Page 9,9,ark:/21198/z1ks9czm,ark:/21198/z1wt1fv6,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wt1fv6
