File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19250210_001.tif,Page,Page 1,1,ark:/21198/z1kq0pgz,ark:/21198/z1904r5j,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1904r5j
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19250210_002.tif,Page,Page 2,2,ark:/21198/z1kq0pgz,ark:/21198/z15740gn,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15740gn
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19250210_003.tif,Page,Page 3,3,ark:/21198/z1kq0pgz,ark:/21198/z11g37p1,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11g37p1
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19250210_004.tif,Page,Page 4,4,ark:/21198/z1kq0pgz,ark:/21198/z1wq2r6r,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wq2r6r
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19250210_005.tif,Page,Page 5,5,ark:/21198/z1kq0pgz,ark:/21198/z1rz20dh,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz20dh
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19250210_006.tif,Page,Page 6,6,ark:/21198/z1kq0pgz,ark:/21198/z1n617r0,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n617r0
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19250210_007.tif,Page,Page 7,7,ark:/21198/z1kq0pgz,ark:/21198/z1hf0h3k,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hf0h3k
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19250210_008.tif,Page,Page 8,8,ark:/21198/z1kq0pgz,ark:/21198/z1cr8fsm,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cr8fsm
