File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_194607_017.tif,Page,Page 17,17,ark:/21198/z13n4qtb,ark:/21198/z1w697dq,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w697dq
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_194607_018.tif,Page,Page 18,18,ark:/21198/z13n4qtb,ark:/21198/z1rj763q,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rj763q
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_194607_019.tif,Page,Page 19,19,ark:/21198/z13n4qtb,ark:/21198/z1ms6ffw,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ms6ffw
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_194607_020.tif,Page,Page 20,20,ark:/21198/z13n4qtb,ark:/21198/z1h15pp1,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h15pp1
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_194607_021.tif,Page,Page 21,21,ark:/21198/z13n4qtb,ark:/21198/z1c84xz9,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c84xz9
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_194607_022.tif,Page,Page 22,22,ark:/21198/z13n4qtb,ark:/21198/z17h465g,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17h465g
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_194607_023.tif,Page,Page 23,23,ark:/21198/z13n4qtb,ark:/21198/z13r3fg6,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13r3fg6
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_194607_024.tif,Page,Page 24,24,ark:/21198/z13n4qtb,ark:/21198/z1002ps7,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1002ps7
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_194607_025.tif,Page,Page 25,25,ark:/21198/z13n4qtb,ark:/21198/z1vb0wpt,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vb0wpt
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_194607_026.tif,Page,Page 26,26,ark:/21198/z13n4qtb,ark:/21198/z1qk04x1,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qk04x1
