File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19250525_001.tif,Page,Page 1,1,ark:/21198/z1jq3nbk,ark:/21198/z17q1kwc,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q1kwc
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19250525_002.tif,Page,Page 2,2,ark:/21198/z1jq3nbk,ark:/21198/z13z0v4m,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13z0v4m
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19250525_003.tif,Page,Page 3,3,ark:/21198/z1jq3nbk,ark:/21198/z10603dk,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10603dk
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19250525_004.tif,Page,Page 4,4,ark:/21198/z1jq3nbk,ark:/21198/z1vd9kvf,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vd9kvf
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19250525_005.tif,Page,Page 5,5,ark:/21198/z1jq3nbk,ark:/21198/z1qn8v5k,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qn8v5k
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19250525_006.tif,Page,Page 6,6,ark:/21198/z1jq3nbk,ark:/21198/z1kw83gp,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kw83gp
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19250525_007.tif,Page,Page 7,7,ark:/21198/z1jq3nbk,ark:/21198/z1g7624j,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g7624j
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19250525_008.tif,Page,Page 8,8,ark:/21198/z1jq3nbk,ark:/21198/z1bg59gq,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bg59gq
