File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19361015_001.tif,Page,Page 1,1,ark:/21198/z13r3f6m,ark:/21198/z1qc2r2z,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qc2r2z
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19361015_002.tif,Page,Page 2,2,ark:/21198/z13r3f6m,ark:/21198/z1km20dh,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1km20dh
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19361015_003.tif,Page,Page 3,3,ark:/21198/z13r3f6m,ark:/21198/z1fv17mw,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fv17mw
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19361015_004.tif,Page,Page 4,4,ark:/21198/z13r3f6m,ark:/21198/z1b30gxx,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b30gxx
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19361015_005.tif,Page,Page 5,5,ark:/21198/z13r3f6m,ark:/21198/z16d8fmc,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16d8fmc
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19361015_006.tif,Page,Page 6,6,ark:/21198/z13r3f6m,ark:/21198/z12n7pwn,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12n7pwn
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19361015_007.tif,Page,Page 7,7,ark:/21198/z13r3f6m,ark:/21198/z1xw76c9,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xw76c9
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19361015_008.tif,Page,Page 8,8,ark:/21198/z13r3f6m,ark:/21198/z1t46fnw,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t46fnw
