File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19310706_001.tif,Page,Page 1,1,ark:/21198/z1fb7q9r,ark:/21198/z1sb6t9q,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sb6t9q
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19310706_002.tif,Page,Page 2,2,ark:/21198/z1fb7q9r,ark:/21198/z1nk62kc,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk62kc
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19310706_003.tif,Page,Page 3,3,ark:/21198/z1fb7q9r,ark:/21198/z1ht59vn,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ht59vn
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19310706_004.tif,Page,Page 4,4,ark:/21198/z1fb7q9r,ark:/21198/z1d24k53,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d24k53
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19310706_005.tif,Page,Page 5,5,ark:/21198/z1fb7q9r,ark:/21198/z1893tfc,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1893tfc
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19310706_006.tif,Page,Page 6,6,ark:/21198/z1fb7q9r,ark:/21198/z14j32pk,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14j32pk
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19310706_007.tif,Page,Page 7,7,ark:/21198/z1fb7q9r,ark:/21198/z10s29zv,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10s29zv
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19310706_008.tif,Page,Page 8,8,ark:/21198/z1fb7q9r,ark:/21198/z1w40hw6,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w40hw6
