File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19371220_001.tif,Page,Page 1,1,ark:/21198/z14n1rx8,ark:/21198/z1ng7c7z,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ng7c7z
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19371220_002.tif,Page,Page 2,2,ark:/21198/z14n1rx8,ark:/21198/z1hq6mjp,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hq6mjp
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19371220_003.tif,Page,Page 3,3,ark:/21198/z14n1rx8,ark:/21198/z1cz5vtz,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cz5vtz
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19371220_004.tif,Page,Page 4,4,ark:/21198/z14n1rx8,ark:/21198/z1893th8,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1893th8
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19371220_005.tif,Page,Page 5,5,ark:/21198/z14n1rx8,ark:/21198/z14j32sx,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14j32sx
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19371220_006.tif,Page,Page 6,6,ark:/21198/z14n1rx8,ark:/21198/z10s2b15,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10s2b15
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19371220_007.tif,Page,Page 7,7,ark:/21198/z14n1rx8,ark:/21198/z1w11tgw,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w11tgw
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19371220_008.tif,Page,Page 8,8,ark:/21198/z14n1rx8,ark:/21198/z1r812tf,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r812tf
