File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19250421_001.tif,Page,Page 1,1,ark:/21198/z1z05whz,ark:/21198/z1419jgs,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1419jgs
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19250421_002.tif,Page,Page 2,2,ark:/21198/z1z05whz,ark:/21198/z1088sr2,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1088sr2
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19250421_003.tif,Page,Page 3,3,ark:/21198/z1z05whz,ark:/21198/z1vm70n1,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vm70n1
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19250421_004.tif,Page,Page 4,4,ark:/21198/z1z05whz,ark:/21198/z1qv67zr,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qv67zr
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19250421_005.tif,Page,Page 5,5,ark:/21198/z1z05whz,ark:/21198/z1m35h5v,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m35h5v
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19250421_006.tif,Page,Page 6,6,ark:/21198/z1z05whz,ark:/21198/z1gb4rf4,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gb4rf4
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19250421_007.tif,Page,Page 7,7,ark:/21198/z1z05whz,ark:/21198/z1bk40qs,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bk40qs
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19250421_008.tif,Page,Page 8,8,ark:/21198/z1z05whz,ark:/21198/z16t383t,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t383t
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19250421_009.tif,Page,Page 9,9,ark:/21198/z1z05whz,ark:/21198/z13516r8,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13516r8
