File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_194604_015.tif,Page,Page 15,15,ark:/21198/z1c27hv2,ark:/21198/z1qv685v,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qv685v
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_194604_016.tif,Page,Page 16,16,ark:/21198/z1c27hv2,ark:/21198/z1m35hd0,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m35hd0
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_194604_017.tif,Page,Page 17,17,ark:/21198/z1c27hv2,ark:/21198/z1gb4rp8,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gb4rp8
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_194604_018.tif,Page,Page 18,18,ark:/21198/z1c27hv2,ark:/21198/z1bk40xg,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bk40xg
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_194604_019.tif,Page,Page 19,19,ark:/21198/z1c27hv2,ark:/21198/z16t3882,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t3882
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_194604_020.tif,Page,Page 20,20,ark:/21198/z1c27hv2,ark:/21198/z1322hjn,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1322hjn
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_194604_021.tif,Page,Page 21,21,ark:/21198/z1c27hv2,ark:/21198/z1zd0qjk,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zd0qjk
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_194604_022.tif,Page,Page 22,22,ark:/21198/z1c27hv2,ark:/21198/z1tm9zt9,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tm9zt9
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_194604_023.tif,Page,Page 23,23,ark:/21198/z1c27hv2,ark:/21198/z1pv972x,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pv972x
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_194604_024.tif,Page,Page 24,24,ark:/21198/z1c27hv2,ark:/21198/z1k38g8m,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k38g8m
