File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19260915_001.tif,Page,Page 1,1,ark:/21198/z1933fjd,ark:/21198/z1wq2r76,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wq2r76
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19260915_002.tif,Page,Page 2,2,ark:/21198/z1933fjd,ark:/21198/z1rz20fz,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz20fz
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19260915_003.tif,Page,Page 3,3,ark:/21198/z1933fjd,ark:/21198/z1n617tw,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n617tw
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19260915_004.tif,Page,Page 4,4,ark:/21198/z1933fjd,ark:/21198/z1hh96gw,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh96gw
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19260915_005.tif,Page,Page 5,5,ark:/21198/z1933fjd,ark:/21198/z1cr8fvh,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cr8fvh
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19260915_006.tif,Page,Page 6,6,ark:/21198/z1933fjd,ark:/21198/z1807q4h,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1807q4h
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19260915_007.tif,Page,Page 7,7,ark:/21198/z1933fjd,ark:/21198/z1476zcb,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1476zcb
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19260915_008.tif,Page,Page 8,8,ark:/21198/z1933fjd,ark:/21198/z10g66mj,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10g66mj
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19260915_009.tif,Page,Page 9,9,ark:/21198/z1933fjd,ark:/21198/z1vq5q2c,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vq5q2c
