File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19261110_001.tif,Page,Page 1,1,ark:/21198/z1s20px3,ark:/21198/z1n32jdk,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n32jdk
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19261110_002.tif,Page,Page 2,2,ark:/21198/z1s20px3,ark:/21198/z1hb1spv,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hb1spv
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19261110_003.tif,Page,Page 3,3,ark:/21198/z1s20px3,ark:/21198/z1ck11wm,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ck11wm
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19261110_004.tif,Page,Page 4,4,ark:/21198/z1s20px3,ark:/21198/z17t0959,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17t0959
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19261110_005.tif,Page,Page 5,5,ark:/21198/z1s20px3,ark:/21198/z1419jjp,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1419jjp
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19261110_006.tif,Page,Page 6,6,ark:/21198/z1s20px3,ark:/21198/z10c7h5s,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10c7h5s
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19261110_007.tif,Page,Page 7,7,ark:/21198/z1s20px3,ark:/21198/z1vm70qx,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vm70qx
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19261110_008.tif,Page,Page 8,8,ark:/21198/z1s20px3,ark:/21198/z1qv680m,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qv680m
