File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240901_001.tif,Page,Page 1,1,ark:/21198/z18d2hjn,ark:/21198/z12v53gj,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12v53gj
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240901_002.tif,Page,Page 2,2,ark:/21198/z18d2hjn,ark:/21198/z1z34m2g,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z34m2g
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240901_003.tif,Page,Page 3,3,ark:/21198/z18d2hjn,ark:/21198/z1tb3vbr,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tb3vbr
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240901_004.tif,Page,Page 4,4,ark:/21198/z18d2hjn,ark:/21198/z1pp1t26,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pp1t26
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240901_005.tif,Page,Page 5,5,ark:/21198/z18d2hjn,ark:/21198/z1jx12bv,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jx12bv
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240901_006.tif,Page,Page 6,6,ark:/21198/z18d2hjn,ark:/21198/z1f509k0,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f509k0
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240901_007.tif,Page,Page 7,7,ark:/21198/z18d2hjn,ark:/21198/z19c9jst,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19c9jst
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240901_008.tif,Page,Page 8,8,ark:/21198/z18d2hjn,ark:/21198/z15m8t2h,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15m8t2h
