File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19301015_001.tif,Page,Page 1,1,ark:/21198/z1gb4rdp,ark:/21198/z1pv96z5,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pv96z5
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19301015_002.tif,Page,Page 2,2,ark:/21198/z1gb4rdp,ark:/21198/z1k38g6q,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k38g6q
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19301015_003.tif,Page,Page 3,3,ark:/21198/z1gb4rdp,ark:/21198/z1fb7qg0,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fb7qg0
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19301015_004.tif,Page,Page 4,4,ark:/21198/z1gb4rdp,ark:/21198/z19k6zsq,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k6zsq
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19301015_005.tif,Page,Page 5,5,ark:/21198/z1gb4rdp,ark:/21198/z15t672s,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15t672s
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19301015_006.tif,Page,Page 6,6,ark:/21198/z1gb4rdp,ark:/21198/z1225g9x,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1225g9x
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19301015_007.tif,Page,Page 7,7,ark:/21198/z1gb4rdp,ark:/21198/z1x94zvp,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x94zvp
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19301015_008.tif,Page,Page 8,8,ark:/21198/z1gb4rdp,ark:/21198/z1sn2xjp,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sn2xjp
