File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19260110_001.tif,Page,Page 1,1,ark:/21198/z1c27htm,ark:/21198/z15x4xbx,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15x4xbx
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19260110_002.tif,Page,Page 2,2,ark:/21198/z1c27htm,ark:/21198/z12545ps,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12545ps
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19260110_003.tif,Page,Page 3,3,ark:/21198/z1c27htm,ark:/21198/z1xh2cjx,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xh2cjx
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19260110_004.tif,Page,Page 4,4,ark:/21198/z1c27htm,ark:/21198/z1sr1mvn,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sr1mvn
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19260110_005.tif,Page,Page 5,5,ark:/21198/z1c27htm,ark:/21198/z1p00w36,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p00w36
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19260110_006.tif,Page,Page 6,6,ark:/21198/z1c27htm,ark:/21198/z1j704bd,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j704bd
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19260110_007.tif,Page,Page 7,7,ark:/21198/z1c27htm,ark:/21198/z1df9ckp,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1df9ckp
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19260110_008.tif,Page,Page 8,8,ark:/21198/z1c27htm,ark:/21198/z18p8mz9,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18p8mz9
