File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19300927_001.tif,Page,Page 1,1,ark:/21198/z1m35h4d,ark:/21198/z1gb4rkx,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gb4rkx
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19300927_002.tif,Page,Page 2,2,ark:/21198/z1m35h4d,ark:/21198/z1bk40vk,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bk40vk
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19300927_003.tif,Page,Page 3,3,ark:/21198/z1m35h4d,ark:/21198/z16t3865,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t3865
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19300927_004.tif,Page,Page 4,4,ark:/21198/z1m35h4d,ark:/21198/z1322hf9,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1322hf9
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19300927_005.tif,Page,Page 5,5,ark:/21198/z1m35h4d,ark:/21198/z1z920z0,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z920z0
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19300927_006.tif,Page,Page 6,6,ark:/21198/z1m35h4d,ark:/21198/z1tj1867,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tj1867
