File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19370708_001.tif,Page,Page 1,1,ark:/21198/z1f21m1w,ark:/21198/z13z0v9v,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13z0v9v
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19370708_002.tif,Page,Page 2,2,ark:/21198/z1f21m1w,ark:/21198/z1088sx9,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1088sx9
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19370708_003.tif,Page,Page 3,3,ark:/21198/z1f21m1w,ark:/21198/z1vh89h9,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vh89h9
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19370708_004.tif,Page,Page 4,4,ark:/21198/z1f21m1w,ark:/21198/z1qr7jr4,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qr7jr4
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19370708_005.tif,Page,Page 5,5,ark:/21198/z1f21m1w,ark:/21198/z1m06t14,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m06t14
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19370708_006.tif,Page,Page 6,6,ark:/21198/z1f21m1w,ark:/21198/z1g7629s,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g7629s
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19370708_007.tif,Page,Page 7,7,ark:/21198/z1f21m1w,ark:/21198/z1bg59mh,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bg59mh
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19370708_008.tif,Page,Page 8,8,ark:/21198/z1f21m1w,ark:/21198/z16q4jvb,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16q4jvb
