File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19290708_001.tif,Page,Page 1,1,ark:/21198/z1613mpn,ark:/21198/z19g88bb,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19g88bb
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19290708_002.tif,Page,Page 2,2,ark:/21198/z1613mpn,ark:/21198/z15q7hk5,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q7hk5
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19290708_003.tif,Page,Page 3,3,ark:/21198/z1613mpn,ark:/21198/z11z6rww,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z6rww
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19290708_004.tif,Page,Page 4,4,ark:/21198/z1613mpn,ark:/21198/z1x94zt7,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x94zt7
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19290708_005.tif,Page,Page 5,5,ark:/21198/z1613mpn,ark:/21198/z1sj4739,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sj4739
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19290708_006.tif,Page,Page 6,6,ark:/21198/z1613mpn,ark:/21198/z1ns3gfg,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns3gfg
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19290708_007.tif,Page,Page 7,7,ark:/21198/z1613mpn,ark:/21198/z1j12qq2,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j12qq2
Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19290708_008.tif,Page,Page 8,8,ark:/21198/z1613mpn,ark:/21198/z1d81zzw,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d81zzw
