"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","viewingHint","Visibility","Delete in Title","Thumbnail","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Rights.publicationStatus","Name.other","Name.creator","Language","Subject.conceptTopic","Rights.permission","Subject.geographicPlace","Name.author","Name.cartographer","Name.repository","Name.subject","Title","Date.publication","Coverage.geographiccoordinates","Publisher.publisherName","Description.note","Publisher.placeOfOrigin","Format.extent","Coverage.geographic","Alt ID.oclc","Alt ID.callNo","Alt ID.catalogRecordNumber","Alt ID.OPAC","Coverage.geoscale","AltTitle","Alt ID.local","Publisher.edition","Date.creation","Date.normalized","Alt ID.lccn","Description.abstract","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Bruman (Henry J.) Map Collection, UCLA Library","ark:/21198/zz002k521v/20508r5b","ark:/21198/zz002k521v","","","Page","Masters/Maps/Bruman-Maps/image/21198-zz002k521v_2382866_master.tif","1","","","","","","","","","","","","","","","","","","","","Page 1","","","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k521v%2F20508r5b",""
"Bruman (Henry J.) Map Collection, UCLA Library","ark:/21198/zz002k521v/cc42rq9v","ark:/21198/zz002k521v","","","Page","Masters/Maps/Bruman-Maps/image/21198-zz002k521v_2382905_master.tif","2","","","","","","","","","","","","","","","","","","","","Page 2","","","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k521v%2Fcc42rq9v",""
"Bruman (Henry J.) Map Collection, UCLA Library","ark:/21198/zz002k521v/d3212g5z","ark:/21198/zz002k521v","","","Page","Masters/Maps/Bruman-Maps/image/21198-zz002k521v_2382908_master.tif","3","","","","","","","","","","","","","","","","","","","","Page 3","","","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k521v%2Fd3212g5z",""
"Bruman (Henry J.) Map Collection, UCLA Library","ark:/21198/zz002k521v/xm16263k","ark:/21198/zz002k521v","","","Page","Masters/Maps/Bruman-Maps/image/21198-zz002k521v_2382911_master.tif","4","","","","","","","","","","","","","","","","","","","","Page 4","","","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k521v%2Fxm16263k",""
