"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","viewingHint","Visibility","Delete in Title","Thumbnail","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Rights.publicationStatus","Name.other","Name.creator","Language","Subject.conceptTopic","Rights.permission","Subject.geographicPlace","Name.author","Name.cartographer","Name.repository","Name.subject","Title","Date.publication","Coverage.geographiccoordinates","Publisher.publisherName","Description.note","Publisher.placeOfOrigin","Format.extent","Coverage.geographic","Alt ID.oclc","Alt ID.callNo","Alt ID.catalogRecordNumber","Alt ID.OPAC","Coverage.geoscale","AltTitle","Alt ID.local","Publisher.edition","Date.creation","Date.normalized","Alt ID.lccn","Description.abstract","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Bruman (Henry J.) Map Collection, UCLA Library","ark:/21198/zz002b9spq/5g15d41v","ark:/21198/zz002b9spq","","","Page","Masters/Maps/Bruman-Maps/image/21198-zz002b9spq_1998820_master.tif","4","","","","","","","","","","","","","","","","","","","","Page 4","","","","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002b9spq%2F5g15d41v",""
"Bruman (Henry J.) Map Collection, UCLA Library","ark:/21198/zz002b9spq/6m14tq4q","ark:/21198/zz002b9spq","","","Page","Masters/Maps/Bruman-Maps/image/21198-zz002b9spq_1997401_master.tif","1","","","","","","","","","","","","","","","","","","","","Page 1","","","","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002b9spq%2F6m14tq4q",""
"Bruman (Henry J.) Map Collection, UCLA Library","ark:/21198/zz002b9spq/9w25n007","ark:/21198/zz002b9spq","","","Page","Masters/Maps/Bruman-Maps/image/21198-zz002b9spq_1997528_master.tif","3","","","","","","","","","","","","","","","","","","","","Page 3","","","","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002b9spq%2F9w25n007",""
"Bruman (Henry J.) Map Collection, UCLA Library","ark:/21198/zz002b9spq/h3014h6k","ark:/21198/zz002b9spq","","","Page","Masters/Maps/Bruman-Maps/image/21198-zz002b9spq_1998823_master.tif","5","","","","","","","","","","","","","","","","","","","","Page 5","","","","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002b9spq%2Fh3014h6k",""
"Bruman (Henry J.) Map Collection, UCLA Library","ark:/21198/zz002b9spq/p418pn4f","ark:/21198/zz002b9spq","","","Page","Masters/Maps/Bruman-Maps/image/21198-zz002b9spq_1997437_master.tif","2","","","","","","","","","","","","","","","","","","","","Page 2","","","","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002b9spq%2Fp418pn4f",""
