"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","viewingHint","Visibility","Delete in Title","Thumbnail","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Rights.publicationStatus","Name.other","Name.creator","Language","Subject.conceptTopic","Rights.permission","Subject.geographicPlace","Name.author","Name.cartographer","Name.repository","Name.subject","Title","Date.publication","Coverage.geographiccoordinates","Publisher.publisherName","Description.note","Publisher.placeOfOrigin","Format.extent","Coverage.geographic","Alt ID.oclc","Alt ID.callNo","Alt ID.catalogRecordNumber","Alt ID.OPAC","Coverage.geoscale","AltTitle","Alt ID.local","Publisher.edition","Date.creation","Date.normalized","Alt ID.lccn","Description.abstract","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Bruman (Henry J.) Map Collection, UCLA Library","ark:/21198/zz002bfk4b/0247v573","ark:/21198/zz002bfk4b","","","Page","Masters/Maps/Bruman-Maps/image/21198-zz002bfk4b_2007919_master.tif","1","","","","","","","","","","","","","","","","","","","","Page 1","","","","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bfk4b%2F0247v573",""
"Bruman (Henry J.) Map Collection, UCLA Library","ark:/21198/zz002bfk4b/7c00n45q","ark:/21198/zz002bfk4b","","","Page","Masters/Maps/Bruman-Maps/image/21198-zz002bfk4b_2007924_master.tif","2","","","","","","","","","","","","","","","","","","","","Page 2","","","","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bfk4b%2F7c00n45q",""
"Bruman (Henry J.) Map Collection, UCLA Library","ark:/21198/zz002bfk4b/fk06qz6r","ark:/21198/zz002bfk4b","","","Page","Masters/Maps/Bruman-Maps/image/21198-zz002bfk4b_2007929_master.tif","3","","","","","","","","","","","","","","","","","","","","Page 3","","","","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bfk4b%2Ffk06qz6r",""
