"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","viewingHint","Visibility","Delete in Title","Thumbnail","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Rights.publicationStatus","Name.other","Name.creator","Language","Subject.conceptTopic","Rights.permission","Subject.geographicPlace","Name.author","Name.cartographer","Name.repository","Name.subject","Title","Date.publication","Coverage.geographiccoordinates","Publisher.publisherName","Description.note","Publisher.placeOfOrigin","Format.extent","Coverage.geographic","Alt ID.oclc","Alt ID.callNo","Alt ID.catalogRecordNumber","Alt ID.OPAC","Coverage.geoscale","AltTitle","Alt ID.local","Publisher.edition","Date.creation","Date.normalized","Alt ID.lccn","Description.abstract","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Bruman (Henry J.) Map Collection, UCLA Library","ark:/21198/zz002bfqhz/3b26ts7s","ark:/21198/zz002bfqhz","","","Page","Masters/Maps/Bruman-Maps/image/21198-zz002bfqhz_2008333_master.tif","3","","","","","","","","","","","","","","","","","","","","Page 3","","","","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bfqhz%2F3b26ts7s",""
"Bruman (Henry J.) Map Collection, UCLA Library","ark:/21198/zz002bfqhz/gz498s0c","ark:/21198/zz002bfqhz","","","Page","Masters/Maps/Bruman-Maps/image/21198-zz002bfqhz_2008300_master.tif","2","","","","","","","","","","","","","","","","","","","","Page 2","","","","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bfqhz%2Fgz498s0c",""
"Bruman (Henry J.) Map Collection, UCLA Library","ark:/21198/zz002bfqhz/qb422n61","ark:/21198/zz002bfqhz","","","Page","Masters/Maps/Bruman-Maps/image/21198-zz002bfqhz_2008258_master.tif","1","","","","","","","","","","","","","","","","","","","","Page 1","","","","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bfqhz%2Fqb422n61",""
