"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Rights.servicesContact","Language","Coverage.geographic","Coverage.temporal","Subject","Alt ID.local","Title","Name.creator","AltTitle.uniform","Relation.isPartOf","Summary","Description.note","Date.creation","Date.normalized","Publisher.placeOfOrigin","Publisher.publisherName","Name.subject","Name.photographer","Name.repository","Finding Aid URL","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Han Yu-Shan Collection","ark:/21198/zz001nf5m4","ark:/21198/zz001nf55d","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001nf5m4_1309612_master.tif","1","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Henan Sheng (China)|~|Nanyang Fu (Henan Sheng, China)|~|Nanzhao Xian (China)","","Civil service--China--Examinations.","uclamss_1372_b19_020","uclamss_1372_b19_020","Li Debing|~|李德炳","光緒六年殿試-李德炳","全式|~|Overview","","應殿試舉人臣李德炳年貳拾陸歲河南南陽府南召縣人由優貢生應光緒伍年鄉試中式由舉人應光緒陸 年會試中式今應殿試謹將三代腳色開具於後一 三代曾祖懷清	祖應卜	父布瀛|~|Rank 2 No. 22|~|Age: 26","1880","1880","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nf5m4",""
"Han Yu-Shan Collection","ark:/21198/zz001nf5nn","ark:/21198/zz001nf55d","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001nf5nn_1309649_master.tif","2","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Henan Sheng (China)|~|Nanyang Fu (Henan Sheng, China)|~|Nanzhao Xian (China)","","Civil service--China--Examinations.","uclamss_1372_b19_9-10","uclamss_1372_b19_9-10","Li Debing|~|李德炳","光緒六年殿試-李德炳","Stamp|~|彌縫後卷背|~|滿漢合璧禮部印|~|Seal Stamped on Verso","","應殿試舉人臣李德炳年貳拾陸歲河南南陽府南召縣人由優貢生應光緒伍年鄉試中式由舉人應光緒陸 年會試中式今應殿試謹將三代腳色開具於後一 三代曾祖懷清	祖應卜	父布瀛|~|Age: 26|~|Rank 2 No. 22","1880","1880","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nf5nn",""
"Han Yu-Shan Collection","ark:/21198/zz001nf5p5","ark:/21198/zz001nf55d","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001nf5p5_1309652_master.tif","3","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Henan Sheng (China)|~|Nanyang Fu (Henan Sheng, China)","","Civil service--China--Examinations.","uclamss_1372_b19_13-14","uclamss_1372_b19_13-14","李德炳|~|Li Debing","光緒六年殿試-李德炳","Seal Stamped on Verso|~|彌縫後卷背|~|滿漢合璧禮部印","","Age: 26|~|應殿試舉人臣李德炳年貳拾陸歲河南南陽府南召縣人由優貢生應光緒伍年鄉試中式由舉人應光緒陸 年會試中式今應殿試謹將三代腳色開具於後一 三代曾祖懷清	祖應卜	父布瀛|~|Rank 2 No. 22","1880","1880","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nf5p5",""
"Han Yu-Shan Collection","ark:/21198/zz001nf5qp","ark:/21198/zz001nf55d","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001nf5qp_1309655_master.tif","4","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Henan Sheng (China)|~|Nanyang Fu (Henan Sheng, China)|~|Nanzhao Xian (China)","","Civil service--China--Examinations.","uclamss_1372_b19_20-21","uclamss_1372_b19_20-21","李德炳|~|Li Debing","光緒六年殿試-李德炳","彌縫後卷背|~|Seal Stamped on Verso|~|擬名次|~|Paste-down|~|Rank|~|折頁","","Age: 26|~|應殿試舉人臣李德炳年貳拾陸歲河南南陽府南召縣人由優貢生應光緒伍年鄉試中式由舉人應光緒陸 年會試中式今應殿試謹將三代腳色開具於後一 三代曾祖懷清	祖應卜	父布瀛|~|Rank 2 No. 22","1880","1880","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nf5qp",""
