"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Rights.servicesContact","Language","Coverage.geographic","Coverage.temporal","Subject","Alt ID.local","Title","Name.creator","AltTitle.uniform","Relation.isPartOf","Summary","Description.note","Date.creation","Date.normalized","Publisher.placeOfOrigin","Publisher.publisherName","Name.subject","Name.photographer","Name.repository","Finding Aid URL","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Han Yu-Shan Collection","ark:/21198/zz001nf7g1","ark:/21198/zz001nf56x","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001nf7g1_1309658_master.tif","1","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Jianchang Fu (Jiangxi Sheng, China)|~|Nancheng Xian (Jiangxi Sheng, China)|~|Jiangxi Sheng (China)","","Civil service--China--Examinations.","uclamss_1372_b19_21","uclamss_1372_b19_21","Lian Peiji|~|連培基","光緒六年殿試-連培基","全式|~|Overview","","應殿試舉人臣連培基年貳拾玖歲江西建昌府南城縣人由附生應同治陸年鄉試中式由舉人應光緒陸 年會試中式今應殿試謹將三代腳色開具於後一 三代曾祖學治	祖茂森	父熾臧|~|Rank 3 No. 13|~|Age: 29","1880","1880","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nf7g1",""
"Han Yu-Shan Collection","ark:/21198/zz001nf7hj","ark:/21198/zz001nf56x","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001nf7hj_1309661_master.tif","2","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Jianchang Fu (Jiangxi Sheng, China)|~|Nancheng Xian (Jiangxi Sheng, China)|~|Jiangxi Sheng (China)","","Civil service--China--Examinations.","uclamss_1372_b19_21-4","uclamss_1372_b19_21-4","Lian Peiji|~|連培基","光緒六年殿試-連培基","Rank|~|Seal Stamp|~|騎縫關防|~|彌縫後卷背|~|擬名次|~|Seal Stamped on Verso","","應殿試舉人臣連培基年貳拾玖歲江西建昌府南城縣人由附生應同治陸年鄉試中式由舉人應光緒陸 年會試中式今應殿試謹將三代腳色開具於後一 三代曾祖學治	祖茂森	父熾臧|~|Rank 3 No. 13|~|Age: 29","1880","1880","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nf7hj",""
"Han Yu-Shan Collection","ark:/21198/zz001nf7j2","ark:/21198/zz001nf56x","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001nf7j2_1309664_master.tif","3","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Jianchang Fu (Jiangxi Sheng, China)|~|Nancheng Xian (Jiangxi Sheng, China)|~|Jiangxi Sheng (China)","","Civil service--China--Examinations.","uclamss_1372_b19_21_9-10","uclamss_1372_b19_21_9-10","Lian Peiji|~|連培基","光緒六年殿試-連培基","彌縫後卷背|~|Seal Stamped on Verso|~|滿漢合璧禮部印","","Rank 3 No. 13|~|應殿試舉人臣連培基年貳拾玖歲江西建昌府南城縣人由附生應同治陸年鄉試中式由舉人應光緒陸 年會試中式今應殿試謹將三代腳色開具於後一 三代曾祖學治	祖茂森	父熾臧|~|Age: 29","1880","1880","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nf7j2",""
"Han Yu-Shan Collection","ark:/21198/zz001nf7kk","ark:/21198/zz001nf56x","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001nf7kk_1309667_master.tif","4","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Jianchang Fu (Jiangxi Sheng, China)|~|Nancheng Xian (Jiangxi Sheng, China)|~|Jiangxi Sheng (China)","","Civil service--China--Examinations.","uclamss_1372_b19_21_13-14","uclamss_1372_b19_21_13-14","Lian Peiji|~|連培基","光緒六年殿試-連培基","彌縫後卷背|~|Seal Stamped on Verso|~|滿漢合璧禮部印","","Age: 29|~|應殿試舉人臣連培基年貳拾玖歲江西建昌府南城縣人由附生應同治陸年鄉試中式由舉人應光緒陸 年會試中式今應殿試謹將三代腳色開具於後一 三代曾祖學治	祖茂森	父熾臧|~|Rank 3 No. 13","1880","1880","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nf7kk",""
"Han Yu-Shan Collection","ark:/21198/zz001nf7m3","ark:/21198/zz001nf56x","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001nf7m3_1309670_master.tif","5","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Jianchang Fu (Jiangxi Sheng, China)|~|Nancheng Xian (Jiangxi Sheng, China)|~|Jiangxi Sheng (China)","","Civil service--China--Examinations.","uclamss_1372_b19_21_19-21","uclamss_1372_b19_21_19-21","Lian Peiji|~|連培基","光緒六年殿試-連培基","擬名次|~|Rank|~|彌縫後卷背|~|Seal Stamped on Verso","","Rank 3 No. 13|~|Age: 29|~|應殿試舉人臣連培基年貳拾玖歲江西建昌府南城縣人由附生應同治陸年鄉試中式由舉人應光緒陸 年會試中式今應殿試謹將三代腳色開具於後一 三代曾祖學治	祖茂森	父熾臧","1880","1880","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nf7m3",""
"Han Yu-Shan Collection","ark:/21198/zz001nf7nm","ark:/21198/zz001nf56x","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001nf7nm_1309673_master.tif","6","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","","Jianchang Fu (Jiangxi Sheng, China)|~|Nancheng Xian (Jiangxi Sheng, China)|~|Jiangxi Sheng (China)","","Civil service--China--Examinations.","uclamss_1372_b19_21_21","uclamss_1372_b19_21_21","連培基|~|Lian Peiji","光緒六年殿試-連培基","擬名次|~|Rank|~|折頁|~|Paste-down|~|彌縫後卷背|~|Seal Stamped on Verso","","應殿試舉人臣連培基年貳拾玖歲江西建昌府南城縣人由附生應同治陸年鄉試中式由舉人應光緒陸 年會試中式今應殿試謹將三代腳色開具於後一 三代曾祖學治	祖茂森	父熾臧|~|Rank 3 No. 13|~|Age: 29","1880","1880","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nf7nm",""
