"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Rights.servicesContact","Language","Coverage.geographic","Coverage.temporal","Subject","Alt ID.local","Title","Name.creator","AltTitle.uniform","Relation.isPartOf","Summary","Description.note","Date.creation","Date.normalized","Publisher.placeOfOrigin","Publisher.publisherName","Name.subject","Name.photographer","Name.repository","Finding Aid URL","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Han Yu-Shan Collection","ark:/21198/zz00287t46","ark:/21198/zz00287t3p","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz00287t46_1904880_master.tif","2","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","","","","uclamss_1372_b24_024_9-10","uclamss_1372_b24_024_9-10","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00287t46",""
"Han Yu-Shan Collection","ark:/21198/zz00287t67","ark:/21198/zz00287t3p","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz00287t67_1904882_master.tif","3","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","","","","uclamss_1372_b24_024_11-12","uclamss_1372_b24_024_11-12","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00287t67",""
"Han Yu-Shan Collection","ark:/21198/zz00287t7r","ark:/21198/zz00287t3p","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz00287t7r_1904887_master.tif","4","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","","","","uclamss_1372_b24_024_18","uclamss_1372_b24_024_18","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00287t7r",""
"Han Yu-Shan Collection","ark:/21198/zz00287t88","ark:/21198/zz00287t3p","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz00287t88_1904888_master.tif","5","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","","","","uclamss_1372_b24_024_18b","uclamss_1372_b24_024_18b","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00287t88",""
"Han Yu-Shan Collection","ark:/21198/zz002j99cs","ark:/21198/zz00287t3p","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz002j99cs_2320357_master.tif","1","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","","","","uclamss_1372_b24_024","uclamss_1372_b24_024","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j99cs",""
