"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Rights.servicesContact","Language","Coverage.geographic","Coverage.temporal","Subject","Alt ID.local","Title","Name.creator","AltTitle.uniform","Relation.isPartOf","Summary","Description.note","Date.creation","Date.normalized","Publisher.placeOfOrigin","Publisher.publisherName","Name.subject","Name.photographer","Name.repository","Finding Aid URL","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Han Yu-Shan Collection","ark:/21198/zz0019prhs","ark:/21198/zz0019pfkg","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz0019prhs_742383_master.tif","1","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Mengzi Xian (China)|~|Lin'an Fu (Yunnan Sheng, China)|~|Yunnan Sheng (China)","","Civil service--China--Examinations.","uclamss_1372_17b_010","uclamss_1372_17b_010","談錫福|~|Tan Xifu","嘉慶十六年殿試-談錫福","Overview|~|全式","","Age: 38|~|應殿試舉人臣談錫福 年叁拾捌歲雲南臨安府蒙自縣人由附貢生應嘉慶玖年鄉試中式由舉人應嘉慶拾陸年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖堂祖鶴徴父去矜|~|Rank 3 No. 136","1811","1811","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019prhs",""
"Han Yu-Shan Collection","ark:/21198/zz0019prj9","ark:/21198/zz0019pfkg","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz0019prj9_742386_master.tif","2","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Mengzi Xian (China)|~|Lin'an Fu (Yunnan Sheng, China)|~|Yunnan Fu (China)","","Civil service--China--Examinations.","uclamss_1372_17b_010_3-4","uclamss_1372_17b_010_3-4","Tan Xifu|~|談錫福","嘉慶十六年殿試-談錫福","Rank|~|Seal Stamped on Verso|~|名次|~|彌縫後卷背|~|騎縫關防","","應殿試舉人臣談錫福 年叁拾捌歲雲南臨安府蒙自縣人由附貢生應嘉慶玖年鄉試中式由舉人應嘉慶拾陸年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖堂祖鶴徴父去矜|~|Age: 38|~|Rank 3 No. 136","1811","1811","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019prj9",""
"Han Yu-Shan Collection","ark:/21198/zz0019prkt","ark:/21198/zz0019pfkg","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz0019prkt_742398_master.tif","3","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Mengzi Xian (China)|~|Lin'an Fu (Yunnan Sheng, China)|~|Yunnan Fu (China)","","Civil service--China--Examinations.","uclamss_1372_17b_010_9-10","uclamss_1372_17b_010_9-10","談錫福|~|Tan Xifu","嘉慶十六年殿試-談錫福","彌縫後卷背|~|滿漢合璧禮部印|~|Stamp|~|Seal Stamped on Verso","","應殿試舉人臣談錫福 年叁拾捌歲雲南臨安府蒙自縣人由附貢生應嘉慶玖年鄉試中式由舉人應嘉慶拾陸年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖堂祖鶴徴父去矜|~|Age: 38|~|Rank 3 No. 136","1811","1811","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019prkt",""
"Han Yu-Shan Collection","ark:/21198/zz0019prmb","ark:/21198/zz0019pfkg","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz0019prmb_742404_master.tif","4","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Mengzi Xian (China)|~|Lin'an Fu (Yunnan Sheng, China)|~|Yunnan Fu (China)","","Civil service--China--Examinations.","uclamss_1372_17b_010_13-14","uclamss_1372_17b_010_13-14","談錫福|~|Tan Xifu","嘉慶十六年殿試-談錫福","Seal Stamped on Verso|~|彌縫後卷背|~|滿漢合璧禮部印","","Age: 38|~|應殿試舉人臣談錫福 年叁拾捌歲雲南臨安府蒙自縣人由附貢生應嘉慶玖年鄉試中式由舉人應嘉慶拾陸年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖堂祖鶴徴父去矜|~|Rank 3 No. 136","1811","1811","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019prmb",""
"Han Yu-Shan Collection","ark:/21198/zz0019prnv","ark:/21198/zz0019pfkg","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz0019prnv_742413_master.tif","5","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Mengzi Xian (China)|~|Lin'an Fu (Yunnan Sheng, China)|~|Yunnan Fu (China)","","Civil service--China--Examinations.","uclamss_1372_17b_010_21-22","uclamss_1372_17b_010_21-22","談錫福|~|Tan Xifu","嘉慶十六年殿試-談錫福","Paste-down|~|折頁|~|擬名次|~|Rank","","應殿試舉人臣談錫福 年叁拾捌歲雲南臨安府蒙自縣人由附貢生應嘉慶玖年鄉試中式由舉人應嘉慶拾陸年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖堂祖鶴徴父去矜|~|Rank 3 No. 136|~|Age: 38","1811","1811","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019prnv",""
"Han Yu-Shan Collection","ark:/21198/zz0019prpc","ark:/21198/zz0019pfkg","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz0019prpc_742425_master.tif","6","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Mengzi Xian (China)|~|Lin'an Fu (Yunnan Sheng, China)|~|Yunnan Fu (China)","","Civil service--China--Examinations.","uclamss_1372_17b_010_21","uclamss_1372_17b_010_21","談錫福|~|Tan Xifu","嘉慶十六年殿試-談錫福","擬名次|~|Rank","","Rank 3 No. 136|~|Age: 38|~|應殿試舉人臣談錫福 年叁拾捌歲雲南臨安府蒙自縣人由附貢生應嘉慶玖年鄉試中式由舉人應嘉慶拾陸年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖堂祖鶴徴父去矜","1811","1811","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019prpc",""
