"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Rights.servicesContact","Language","Coverage.geographic","Coverage.temporal","Subject","Alt ID.local","Title","Name.creator","AltTitle.uniform","Relation.isPartOf","Summary","Description.note","Date.creation","Date.normalized","Publisher.placeOfOrigin","Publisher.publisherName","Name.subject","Name.photographer","Name.repository","Finding Aid URL","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Han Yu-Shan Collection","ark:/21198/zz00287tnz","ark:/21198/zz00287tgc","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz00287tnz_1904925_master.tif","2","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","","","","uclamss_1372_b24_027_9-10","uclamss_1372_b24_027_9-10","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00287tnz",""
"Han Yu-Shan Collection","ark:/21198/zz00287tpg","ark:/21198/zz00287tgc","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz00287tpg_1904927_master.tif","3","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","","","","uclamss_1372_b24_027_11-12","uclamss_1372_b24_027_11-12","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00287tpg",""
"Han Yu-Shan Collection","ark:/21198/zz00287tq0","ark:/21198/zz00287tgc","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz00287tq0_1904932_master.tif","4","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","","","","uclamss_1372_b24_027_18","uclamss_1372_b24_027_18","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00287tq0",""
"Han Yu-Shan Collection","ark:/21198/zz00287trh","ark:/21198/zz00287tgc","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz00287trh_1904933_master.tif","5","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","","","","uclamss_1372_b24_027_18b","uclamss_1372_b24_027_18b","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00287trh",""
"Han Yu-Shan Collection","ark:/21198/zz002j99gb","ark:/21198/zz00287tgc","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz002j99gb_2320366_master.tif","1","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","","","","uclamss_1372_b24_027","uclamss_1372_b24_027","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j99gb",""
