"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Rights.servicesContact","Language","Coverage.geographic","Coverage.temporal","Subject","Alt ID.local","Title","Name.creator","AltTitle.uniform","Relation.isPartOf","Summary","Description.note","Date.creation","Date.normalized","Publisher.placeOfOrigin","Publisher.publisherName","Name.subject","Name.photographer","Name.repository","Finding Aid URL","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Han Yu-Shan Collection","ark:/21198/zz001d7879","ark:/21198/zz001d4kfd","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001d7879_771084_master.tif","1","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Hunan Sheng (China)|~|Liuyang Xian (China)|~|Changsha (Hunan Sheng, China)","","Civil service--China--Examinations.","uclamss_1372_b18_032","uclamss_1372_b18_032","Xie Yuanfu|~|謝元福","同治十三年殿試-任貴震","Overview|~|全式","","應殿試舉人臣任貴震年貳拾陸歲湖南長沙府瀏陽縣人由廪生應同治拾貳年鄉試中式由舉人應同治拾叁年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖文蔚	祖和	父杰|~|Age: 26|~|Rank 2 No. 27","1874","1874","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d7879",""
"Han Yu-Shan Collection","ark:/21198/zz001d788t","ark:/21198/zz001d4kfd","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001d788t_771116_master.tif","2","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Hunan Sheng (China)|~|Liuyang Xian (China)|~|Changsha (Hunan Sheng, China)","","Civil service--China--Examinations.","uclamss_1372_b18_032_4","uclamss_1372_b18_032_4","Xie Yuanfu|~|謝元福","同治十三年殿試-任貴震","Rank|~|Seal Stamped on Verso|~|擬名次|~|彌縫後卷背|~|騎縫關防","","應殿試舉人臣任貴震年貳拾陸歲湖南長沙府瀏陽縣人由廪生應同治拾貳年鄉試中式由舉人應同治拾叁年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖文蔚	祖和	父杰|~|Rank 2 No. 27|~|Age: 26","1874","1874","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d788t",""
"Han Yu-Shan Collection","ark:/21198/zz001d789b","ark:/21198/zz001d4kfd","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001d789b_771133_master.tif","3","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Hunan Sheng (China)|~|Liuyang Xian (China)|~|Changsha (Hunan Sheng, China)","","Civil service--China--Examinations.","uclamss_1372_b18_032_9-10","uclamss_1372_b18_032_9-10","謝元福|~|Xie Yuanfu","同治十三年殿試-任貴震","Stamp|~|滿漢合璧禮部印|~|Seal Stamped on Verso|~|彌縫後卷背","","Rank 2 No. 27|~|應殿試舉人臣任貴震年貳拾陸歲湖南長沙府瀏陽縣人由廪生應同治拾貳年鄉試中式由舉人應同治拾叁年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖文蔚	祖和	父杰|~|Age: 26","1874","1874","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d789b",""
"Han Yu-Shan Collection","ark:/21198/zz001d78bv","ark:/21198/zz001d4kfd","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001d78bv_771144_master.tif","4","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Hunan Sheng (China)|~|Liuyang Xian (China)|~|Changsha (Hunan Sheng, China)","","Civil service--China--Examinations.","uclamss_1372_b18_032_13-14","uclamss_1372_b18_032_13-14","Xie Yuanfu|~|謝元福","同治十三年殿試-任貴震","彌縫後卷背|~|滿漢合璧禮部印|~|Stamp|~|Seal Stamped on Verso","","Rank 2 No. 27|~|Age: 26|~|應殿試舉人臣任貴震年貳拾陸歲湖南長沙府瀏陽縣人由廪生應同治拾貳年鄉試中式由舉人應同治拾叁年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖文蔚	祖和	父杰","1874","1874","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d78bv",""
"Han Yu-Shan Collection","ark:/21198/zz001d78cc","ark:/21198/zz001d4kfd","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001d78cc_771154_master.tif","5","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Hunan Sheng (China)|~|Liuyang Xian (China)|~|Changsha (Hunan Sheng, China)","","Civil service--China--Examinations.","uclamss_1372_b18_032_21","uclamss_1372_b18_032_21","Xie Yuanfu|~|謝元福","同治十三年殿試-任貴震","Seal Stamped on Verso|~|擬名次|~|Paste-down|~|彌縫後卷背|~|Rank|~|折頁","","應殿試舉人臣任貴震年貳拾陸歲湖南長沙府瀏陽縣人由廪生應同治拾貳年鄉試中式由舉人應同治拾叁年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖文蔚	祖和	父杰|~|Rank 2 No. 27|~|Age: 26","1874","1874","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d78cc",""
