"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Rights.servicesContact","Language","Coverage.geographic","Coverage.temporal","Subject","Alt ID.local","Title","Name.creator","AltTitle.uniform","Relation.isPartOf","Summary","Description.note","Date.creation","Date.normalized","Publisher.placeOfOrigin","Publisher.publisherName","Name.subject","Name.photographer","Name.repository","Finding Aid URL","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Han Yu-Shan Collection","ark:/21198/zz0019ppnw","ark:/21198/zz0019pfbv","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz0019ppnw_740742_master.tif","1","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","","Guizhou Sheng (China)|~|Guiyang (Guizhou Sheng, China)|~|Guizhu Xian (Guizhou, China)","","Civil service--China--Examinations.","uclamss_1372_17b_003","uclamss_1372_17b_003","何應杰|~|He Yingjie","嘉慶七年殿試-何應杰","Overview|~|全式","","應殿試舉人臣何應杰年貳拾伍歲貴州貴陽府貴筑縣人由學生應乾隆陸拾年鄉試中式由舉人應嘉慶柒年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖錦祖德新 父泌|~|Rank 2 No. 16|~|Age: 25","1802","1802","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019ppnw",""
"Han Yu-Shan Collection","ark:/21198/zz0019pppd","ark:/21198/zz0019pfbv","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz0019pppd_740778_master.tif","2","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","","Guizhou Sheng (China)|~|Guiyang (Guizhou Sheng, China)|~|Guizhu Xian (Guizhou, China)","","Civil service--China--Examinations.","uclamss_1372_17b_003_1-2","uclamss_1372_17b_003_1-2","He Yingjie|~|何應杰","嘉慶七年殿試-何應杰","卷背|~|Verso","","應殿試舉人臣何應杰年貳拾伍歲貴州貴陽府貴筑縣人由學生應乾隆陸拾年鄉試中式由舉人應嘉慶柒年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖錦祖德新 父泌|~|Rank 2 No. 16|~|Age: 25","1802","1802","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019pppd",""
"Han Yu-Shan Collection","ark:/21198/zz0019ppqx","ark:/21198/zz0019pfbv","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz0019ppqx_740786_master.tif","3","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Guizhou Sheng (China)|~|Guiyang (Guizhou Sheng, China)|~|Guizhu Xian (Guizhou, China)","","Civil service--China--Examinations.","uclamss_1372_17b_003_4","uclamss_1372_17b_003_4","何應杰|~|He Yingjie","嘉慶七年殿試-何應杰","騎縫關防|~|Seal Stamped on Verso|~|彌縫後卷背","","Age: 25|~|應殿試舉人臣何應杰年貳拾伍歲貴州貴陽府貴筑縣人由學生應乾隆陸拾年鄉試中式由舉人應嘉慶柒年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖錦祖德新 父泌|~|Rank 2 No. 16","1802","1802","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019ppqx",""
"Han Yu-Shan Collection","ark:/21198/zz0019pprf","ark:/21198/zz0019pfbv","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz0019pprf_740790_master.tif","4","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","","Guizhou Sheng (China)|~|Guiyang (Guizhou Sheng, China)|~|Guizhu Xian (Guizhou, China)","","Civil service--China--Examinations.","uclamss_1372_17b_003_6","uclamss_1372_17b_003_6","何應杰|~|He Yingjie","嘉慶七年殿試-何應杰","Seal Stamped on Verso|~|擬名次|~|彌縫後卷背|~|Rank","","應殿試舉人臣何應杰年貳拾伍歲貴州貴陽府貴筑縣人由學生應乾隆陸拾年鄉試中式由舉人應嘉慶柒年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖錦祖德新 父泌|~|Rank 2 No. 16|~|Age: 25","1802","1802","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019pprf",""
"Han Yu-Shan Collection","ark:/21198/zz0019ppsz","ark:/21198/zz0019pfbv","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz0019ppsz_740799_master.tif","5","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Guizhou Sheng (China)|~|Guiyang (Guizhou Sheng, China)|~|Guizhu Xian (Guizhou, China)","","Civil service--China--Examinations.","uclamss_1372_17b_003_9-10","uclamss_1372_17b_003_9-10","何應杰|~|He Yingjie","嘉慶七年殿試-何應杰","彌縫後卷背|~|Seal Stamped on Verso|~|滿漢合璧禮部印","","Age: 25|~|應殿試舉人臣何應杰年貳拾伍歲貴州貴陽府貴筑縣人由學生應乾隆陸拾年鄉試中式由舉人應嘉慶柒年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖錦祖德新 父泌|~|Rank 2 No. 16","1802","1802","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019ppsz",""
"Han Yu-Shan Collection","ark:/21198/zz0019pptg","ark:/21198/zz0019pfbv","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz0019pptg_740804_master.tif","6","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Guizhou Sheng (China)|~|Guiyang (Guizhou Sheng, China)|~|Guizhu Xian (Guizhou, China)","","Civil service--China--Examinations.","uclamss_1372_17b_003_15-16","uclamss_1372_17b_003_15-16","He Yingjie|~|何應杰","嘉慶七年殿試-何應杰","彌縫後卷背|~|Seal Stamped on Verso|~|滿漢合璧禮部印","","Age: 25|~|Rank 2 No. 16|~|應殿試舉人臣何應杰年貳拾伍歲貴州貴陽府貴筑縣人由學生應乾隆陸拾年鄉試中式由舉人應嘉慶柒年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖錦祖德新 父泌","1802","1802","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019pptg",""
