"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Rights.servicesContact","Language","Coverage.geographic","Coverage.temporal","Subject","Alt ID.local","Title","Name.creator","AltTitle.uniform","Relation.isPartOf","Summary","Description.note","Date.creation","Date.normalized","Publisher.placeOfOrigin","Publisher.publisherName","Name.subject","Name.photographer","Name.repository","Finding Aid URL","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Han Yu-Shan Collection","ark:/21198/zz0019p8mk","ark:/21198/zz0019p8jj","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz0019p8mk_733581_master.tif","1","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Jiangnan (China)|~|Kunshan Xian (China)|~|Suzhou (Jiangsu Sheng, China)","","Civil service--China--Examinations.","uclamss_1372_b16_008","uclamss_1372_b16_008","Ma Mingluan|~|馬鳴鑾","康熙十二年殿試-馬鳴鑾","Overview|~|全式","","應殿試舉人臣馬鳴鑾年叁拾陸歲係江南蘇州府崑山縣人由拔貢生員應康熙伍年鄉試中式由舉人應康熙拾貳年會試中試今應殿試謹將三代腳色幷所習經書開具於後一 三 代曾祖龍光 故 仕 祖玉麟 故 仕 父天騊 故 不仕一 習 易 經|~|Rank 2 No. 29|~|Age: 36","1673","1673","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019p8mk",""
"Han Yu-Shan Collection","ark:/21198/zz0019p8n3","ark:/21198/zz0019p8jj","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz0019p8n3_733584_master.tif","2","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","","Jiangnan (China)|~|Suzhou Fu (Jiangnan Sheng)|~|Kunshan Xian (China)","","Civil service--China--Examinations.","uclamss_1372_b16_008_11-12","uclamss_1372_b16_008_11-12","馬鳴鑾|~|Ma Mingluan","康熙十二年殿試-馬鳴鑾","Seal Stamped on Verso|~|滿漢合璧禮部印|~|彌縫後卷背|~|騎縫關防","","Rank 2 No. 29|~|應殿試舉人臣馬鳴鑾年叁拾陸歲係江南蘇州府崑山縣人由拔貢生員應康熙伍年鄉試中式由舉人應康熙拾貳年會試中試今應殿試謹將三代腳色幷所習經書開具於後一 三 代曾祖龍光 故 仕 祖玉麟 故 仕 父天騊 故 不仕一 習 易 經|~|Age: 36","1673","1673","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019p8n3",""
"Han Yu-Shan Collection","ark:/21198/zz0019p8pm","ark:/21198/zz0019p8jj","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz0019p8pm_733587_master.tif","3","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Jiangnan (China)|~|Suzhou Fu (Jiangnan Sheng)|~|Kunshan Xian (China)","","Civil service--China--Examinations.","uclamss_1372_b16_008_13-14","uclamss_1372_b16_008_13-14","馬鳴鑾|~|Ma Mingluan","康熙十二年殿試-馬鳴鑾","修繕後卷背|~|Spine reinforced and characters in black ink","","Age: 36|~|Rank 2 No. 29|~|應殿試舉人臣馬鳴鑾年叁拾陸歲係江南蘇州府崑山縣人由拔貢生員應康熙伍年鄉試中式由舉人應康熙拾貳年會試中試今應殿試謹將三代腳色幷所習經書開具於後一 三 代曾祖龍光 故 仕 祖玉麟 故 仕 父天騊 故 不仕一 習 易 經","1673","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019p8pm",""
"Han Yu-Shan Collection","ark:/21198/zz0019p8q4","ark:/21198/zz0019p8jj","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz0019p8q4_733590_master.tif","4","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Jiangnan (China)|~|Suzhou Fu (Jiangnan Sheng)|~|Kunshan Xian (China)","","Civil service--China--Examinations.","uclamss_1372_b16_008_21-22","uclamss_1372_b16_008_21-22","馬鳴鑾|~|Ma Mingluan","康熙十二年殿試-馬鳴鑾","Seal Stamped on Verso|~|滿漢合璧禮部印|~|彌縫後卷背","","應殿試舉人臣馬鳴鑾年叁拾陸歲係江南蘇州府崑山縣人由拔貢生員應康熙伍年鄉試中式由舉人應康熙拾貳年會試中試今應殿試謹將三代腳色幷所習經書開具於後一 三 代曾祖龍光 故 仕 祖玉麟 故 仕 父天騊 故 不仕一 習 易 經|~|Rank 2 No. 29|~|Age: 36","1673","1673","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019p8q4",""
