"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Rights.servicesContact","Language","Coverage.geographic","Coverage.temporal","Subject","Alt ID.local","Title","Name.creator","AltTitle.uniform","Relation.isPartOf","Summary","Description.note","Date.creation","Date.normalized","Publisher.placeOfOrigin","Publisher.publisherName","Name.subject","Name.photographer","Name.repository","Finding Aid URL","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Han Yu-Shan Collection","ark:/21198/zz001nfb1r","ark:/21198/zz001nf83t","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001nfb1r_1309873_master.tif","1","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Guangzhou (China)|~|Guangdong Sheng (China)|~|Panyu Xian (China)","","Civil service--China--Examinations.","uclamss_1372_b19_26","uclamss_1372_b19_26","Zhang Jiashu|~|張嘉澍","光緒六年殿試-張嘉澍","Overview|~|全式","","Rank 2 No. 71|~|應殿試舉人臣張嘉澍年叁拾伍歲廣東廣州府番禺縣人由附生應咸豐拾壹年鄉試中式由舉人應光緒陸年會試中式今應殿試謹將三代腳色開具於後一 三代曾祖懋誠	祖光榮	父玉繩|~|Age: 35","1880","1880","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nfb1r",""
"Han Yu-Shan Collection","ark:/21198/zz001nfb28","ark:/21198/zz001nf83t","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001nfb28_1309876_master.tif","2","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Guangzhou (China)|~|Guangdong Sheng (China)|~|Panyu Xian (China)","","Civil service--China--Examinations.","uclamss_1372_b19_26_4","uclamss_1372_b19_26_4","Zhang Jiashu|~|張嘉澍","光緒六年殿試-張嘉澍","彌縫後卷背|~|Seal Stamped on Verso|~|擬名次|~|騎縫關防|~|Rank","","應殿試舉人臣張嘉澍年叁拾伍歲廣東廣州府番禺縣人由附生應咸豐拾壹年鄉試中式由舉人應光緒陸年會試中式今應殿試謹將三代腳色開具於後一 三代曾祖懋誠	祖光榮	父玉繩|~|Rank 2 No. 71|~|Age: 35","1880","1880","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nfb28",""
"Han Yu-Shan Collection","ark:/21198/zz001nfb3s","ark:/21198/zz001nf83t","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001nfb3s_1309879_master.tif","3","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Guangzhou (China)|~|Guangdong Sheng (China)|~|Panyu Xian (China)","","Civil service--China--Examinations.","uclamss_1372_b19_26_9-10","uclamss_1372_b19_26_9-10","張嘉澍|~|Zhang Jiashu","光緒六年殿試-張嘉澍","滿漢合璧禮部印|~|Stamp|~|Seal Stamped on Verso|~|彌縫後卷背","","應殿試舉人臣張嘉澍年叁拾伍歲廣東廣州府番禺縣人由附生應咸豐拾壹年鄉試中式由舉人應光緒陸年會試中式今應殿試謹將三代腳色開具於後一 三代曾祖懋誠	祖光榮	父玉繩|~|Age: 35|~|Rank 2 No. 71","1880","1880","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nfb3s",""
"Han Yu-Shan Collection","ark:/21198/zz001nfb49","ark:/21198/zz001nf83t","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001nfb49_1309882_master.tif","4","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Guangzhou (China)|~|Guangdong Sheng (China)|~|Panyu Xian (China)","","Civil service--China--Examinations.","uclamss_1372_b19_26_13-14","uclamss_1372_b19_26_13-14","張嘉澍|~|Zhang Jiashu","光緒六年殿試-張嘉澍","彌縫後卷背|~|滿漢合璧禮部印|~|Stamp|~|Seal Stamped on Verso","","應殿試舉人臣張嘉澍年叁拾伍歲廣東廣州府番禺縣人由附生應咸豐拾壹年鄉試中式由舉人應光緒陸年會試中式今應殿試謹將三代腳色開具於後一 三代曾祖懋誠	祖光榮	父玉繩|~|Rank 2 No. 71|~|Age: 35","1880","1880","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nfb49",""
"Han Yu-Shan Collection","ark:/21198/zz001nfb5t","ark:/21198/zz001nf83t","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001nfb5t_1309885_master.tif","5","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Guangzhou (China)|~|Guangdong Sheng (China)|~|Panyu Xian (China)","","Civil service--China--Examinations.","uclamss_1372_b19_26_21","uclamss_1372_b19_26_21","Zhang Jiashu|~|張嘉澍","光緒六年殿試-張嘉澍","Paste-down|~|Seal Stamped on Verso|~|折頁|~|擬名次|~|Rank|~|彌縫後卷背","","Age: 35|~|Rank 2 No. 71|~|應殿試舉人臣張嘉澍年叁拾伍歲廣東廣州府番禺縣人由附生應咸豐拾壹年鄉試中式由舉人應光緒陸年會試中式今應殿試謹將三代腳色開具於後一 三代曾祖懋誠	祖光榮	父玉繩","1880","1880","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nfb5t",""
