"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Rights.servicesContact","Language","Coverage.geographic","Coverage.temporal","Subject","Alt ID.local","Title","Name.creator","AltTitle.uniform","Relation.isPartOf","Summary","Description.note","Date.creation","Date.normalized","Publisher.placeOfOrigin","Publisher.publisherName","Name.subject","Name.photographer","Name.repository","Finding Aid URL","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Han Yu-Shan Collection","ark:/21198/zz00286zpz","ark:/21198/zz00286zc9","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz00286zpz_1903102_master.tif","2","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Hunan Sheng (China)","","Civil service--China--Examinations.","uclamss_1372_b20_026_4","uclamss_1372_b20_026_4","王良弼|~|Wang Liangbi","光緒十八年殿試-王良弼","彌縫後卷背|~|Seal Stamped on Verso|~|騎縫關防","","二甲第十八名|~|Age: 36|~|Rank 2 No. 18","1892","1892","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00286zpz",""
"Han Yu-Shan Collection","ark:/21198/zz00286zqg","ark:/21198/zz00286zc9","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz00286zqg_1903104_master.tif","3","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Hunan Sheng (China)|~|Hengzhou Fu (China)|~|Changning Xian (Hunan Sheng, China)","","Civil service--China--Examinations.","uclamss_1372_b20_026_9-10","uclamss_1372_b20_026_9-10","Wang Liangbi|~|王良弼","光緒十八年殿試-王良弼","滿漢合璧禮部印|~|Seal Stamped on Verso|~|彌縫後卷背","","二甲第十八名|~|應殿試舉人臣王良弼年叁拾陸歲湖南衡州府常甯縣人由附生應光緒拾壹年鄉試中式由舉人應光緒拾捌年會試中式今應殿試謹將三代腳色開具於後一 三 代        曾祖萬闔 祖國侃 父鎮興|~|Rank 2 No. 18|~|Age: 36","1892","1892","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00286zqg",""
"Han Yu-Shan Collection","ark:/21198/zz00286zr0","ark:/21198/zz00286zc9","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz00286zr0_1903109_master.tif","4","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Hunan Sheng (China)|~|Hengzhou Fu (China)|~|Changning Xian (Hunan Sheng, China)","","Civil service--China--Examinations.","uclamss_1372_b20_026_13-14","uclamss_1372_b20_026_13-14","Wang Liangbi|~|王良弼","光緒十八年殿試-王良弼","Seal Stamped on Verso|~|彌縫後卷背|~|滿漢合璧禮部印","","Rank 2 No. 18|~|應殿試舉人臣王良弼年叁拾陸歲湖南衡州府常甯縣人由附生應光緒拾壹年鄉試中式由舉人應光緒拾捌年會試中式今應殿試謹將三代腳色開具於後一 三 代        曾祖萬闔 祖國侃 父鎮興|~|Age: 36|~|二甲第十八名","1892","1892","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00286zr0",""
"Han Yu-Shan Collection","ark:/21198/zz00286zsh","ark:/21198/zz00286zc9","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz00286zsh_1903110_master.tif","5","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Hunan Sheng (China)|~|Hengzhou Fu (China)|~|Changning Xian (Hunan Sheng, China)","","Civil service--China--Examinations.","uclamss_1372_b20_026_21","uclamss_1372_b20_026_21","王良弼|~|Wang Liangbi","光緒十八年殿試-王良弼","Seal Stamp|~|彌縫後卷背|~|Seal Stamped on Verso|~|Rank|~|Paste-down|~|騎縫關防|~|擬名次|~|折頁","","Age: 36|~|應殿試舉人臣王良弼年叁拾陸歲湖南衡州府常甯縣人由附生應光緒拾壹年鄉試中式由舉人應光緒拾捌年會試中式今應殿試謹將三代腳色開具於後一 三 代        曾祖萬闔 祖國侃 父鎮興|~|Rank 2 No. 18|~|二甲第十八名","1892","1892","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00286zsh",""
"Han Yu-Shan Collection","ark:/21198/zz002j96bt","ark:/21198/zz00286zc9","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz002j96bt_2320094_master.tif","1","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Hunan Sheng (China)|~|Hengzhou Fu (China)|~|Changning Xian (Hunan Sheng, China)","","Civil service--China--Examinations.","uclamss_1372_b20_026","uclamss_1372_b20_026","王良弼|~|Wang Liangbi","光緒十八年殿試-王良弼","彌縫後卷背|~|滿漢合璧禮部印|~|Stamp|~|Seal Stamped on Verso","","應殿試舉人臣王良弼年叁拾陸歲湖南衡州府常甯縣人由附生應光緒拾壹年鄉試中式由舉人應光緒拾捌年會試中式今應殿試謹將三代腳色開具於後一 三 代        曾祖萬闔 祖國侃 父鎮興|~|Rank 2 No. 18|~|二甲第十八名|~|Age: 36","1892","1892","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j96bt",""
