"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Rights.servicesContact","Language","Coverage.geographic","Coverage.temporal","Subject","Alt ID.local","Title","Name.creator","AltTitle.uniform","Relation.isPartOf","Summary","Description.note","Date.creation","Date.normalized","Publisher.placeOfOrigin","Publisher.publisherName","Name.subject","Name.photographer","Name.repository","Finding Aid URL","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Han Yu-Shan Collection","ark:/21198/zz00287r1p","ark:/21198/zz00287qw4","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz00287r1p_1904764_master.tif","2","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","","","","uclamss_1372_b24_016_4-5","uclamss_1372_b24_016_4-5","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00287r1p",""
"Han Yu-Shan Collection","ark:/21198/zz00287r26","ark:/21198/zz00287qw4","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz00287r26_1904769_master.tif","3","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","","","","uclamss_1372_b24_016_9","uclamss_1372_b24_016_9","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00287r26",""
"Han Yu-Shan Collection","ark:/21198/zz002j98xk","ark:/21198/zz00287qw4","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz002j98xk_2320321_master.tif","1","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","","","","uclamss_1372_b24_016","uclamss_1372_b24_016","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j98xk",""
