"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Rights.servicesContact","Language","Coverage.geographic","Coverage.temporal","Subject","Alt ID.local","Title","Name.creator","AltTitle.uniform","Relation.isPartOf","Summary","Description.note","Date.creation","Date.normalized","Publisher.placeOfOrigin","Publisher.publisherName","Name.subject","Name.photographer","Name.repository","Finding Aid URL","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Han Yu-Shan Collection","ark:/21198/zz00287s6r","ark:/21198/zz00287s2p","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz00287s6r_1904863_master.tif","2","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","","","","uclamss_1372_b24_023_9-10","uclamss_1372_b24_023_9-10","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00287s6r",""
"Han Yu-Shan Collection","ark:/21198/zz00287s78","ark:/21198/zz00287s2p","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz00287s78_1904864_master.tif","3","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","","","","uclamss_1372_b24_023_11-12","uclamss_1372_b24_023_11-12","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00287s78",""
"Han Yu-Shan Collection","ark:/21198/zz00287s8s","ark:/21198/zz00287s2p","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz00287s8s_1904871_master.tif","4","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","","","","uclamss_1372_b24_023_18","uclamss_1372_b24_023_18","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00287s8s",""
"Han Yu-Shan Collection","ark:/21198/zz00287sbt","ark:/21198/zz00287s2p","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz00287sbt_1904872_master.tif","5","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","","","","uclamss_1372_b24_023_18b","uclamss_1372_b24_023_18b","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00287sbt",""
"Han Yu-Shan Collection","ark:/21198/zz002j99b8","ark:/21198/zz00287s2p","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz002j99b8_2320354_master.tif","1","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","","","","uclamss_1372_b24_023","uclamss_1372_b24_023","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j99b8",""
