"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Rights.servicesContact","Language","Coverage.geographic","Coverage.temporal","Subject","Alt ID.local","Title","Name.creator","AltTitle.uniform","Relation.isPartOf","Summary","Description.note","Date.creation","Date.normalized","Publisher.placeOfOrigin","Publisher.publisherName","Name.subject","Name.photographer","Name.repository","Finding Aid URL","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Han Yu-Shan Collection","ark:/21198/zz001nf9p3","ark:/21198/zz001nf81s","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001nf9p3_1309828_master.tif","1","","","","","","","","still image","manuscripts (document genre)","pd","","","Henan Sheng (China)|~|Weihui Fu (Henan Sheng, China)|~|Hua Xian (Henan Sheng, China)","","Civil service--China--Examinations.","uclamss_1372_b19_24","uclamss_1372_b19_24","Tian Guang'en|~|田廣恩","光緒六年殿試-田廣恩","Overview|~|全式","","Age: 32|~|應殿試舉人臣田廣恩年叁拾貮歲河南衞輝府滑縣人由增生應光緒貮年鄉試中式由舉人應光緒陸年會試中式今應殿試謹將三代腳色開具於後一 三代曾祖璞	祖公養	父畯慰|~|Rank 3 No. 165","1880","1880","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nf9p3",""
"Han Yu-Shan Collection","ark:/21198/zz001nf9qm","ark:/21198/zz001nf81s","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001nf9qm_1309835_master.tif","2","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Henan Sheng (China)|~|Weihui Fu (Henan Sheng, China)|~|Hua Xian (Henan Sheng, China)","","Civil service--China--Examinations.","uclamss_1372_b19_24_4","uclamss_1372_b19_24_4","田廣恩|~|Tian Guang'en","光緒六年殿試-田廣恩","彌縫後卷背|~|騎縫關防|~|Seal Stamp|~|Rank|~|Seal Stamped on Verso|~|擬名次","","Age: 32|~|應殿試舉人臣田廣恩年叁拾貮歲河南衞輝府滑縣人由增生應光緒貮年鄉試中式由舉人應光緒陸年會試中式今應殿試謹將三代腳色開具於後一 三代曾祖璞	祖公養	父畯慰|~|Rank 3 No. 165","1880","1880","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nf9qm",""
"Han Yu-Shan Collection","ark:/21198/zz001nf9r4","ark:/21198/zz001nf81s","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001nf9r4_1309838_master.tif","3","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Henan Sheng (China)|~|Weihui Fu (Henan Sheng, China)|~|Hua Xian (Henan Sheng, China)","","Civil service--China--Examinations.","uclamss_1372_b19_24_9-10","uclamss_1372_b19_24_9-10","田廣恩|~|Tian Guang'en","光緒六年殿試-田廣恩","Seal Stamped on Verso|~|滿漢合璧禮部印|~|彌縫後卷背","","應殿試舉人臣田廣恩年叁拾貮歲河南衞輝府滑縣人由增生應光緒貮年鄉試中式由舉人應光緒陸年會試中式今應殿試謹將三代腳色開具於後一 三代曾祖璞	祖公養	父畯慰|~|Rank 3 No. 165|~|Age: 32","1880","1880","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nf9r4",""
"Han Yu-Shan Collection","ark:/21198/zz001nf9sn","ark:/21198/zz001nf81s","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001nf9sn_1309841_master.tif","4","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Henan Sheng (China)|~|Weihui Fu (Henan Sheng, China)|~|Hua Xian (Henan Sheng, China)","","Civil service--China--Examinations.","uclamss_1372_b19_24_13-14","uclamss_1372_b19_24_13-14","田廣恩|~|Tian Guang'en","光緒六年殿試-田廣恩","彌縫後卷背|~|Seal Stamped on Verso","","應殿試舉人臣田廣恩年叁拾貮歲河南衞輝府滑縣人由增生應光緒貮年鄉試中式由舉人應光緒陸年會試中式今應殿試謹將三代腳色開具於後一 三代曾祖璞	祖公養	父畯慰|~|Rank 3 No. 165|~|Age: 32","1880","1880","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nf9sn",""
"Han Yu-Shan Collection","ark:/21198/zz001nf9t5","ark:/21198/zz001nf81s","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001nf9t5_1309844_master.tif","5","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Weihui Fu (Henan Sheng, China)|~|Hua Xian (Henan Sheng, China)|~|Henan Fu (Henan Sheng, China)","","Civil service--China--Examinations.","uclamss_1372_b19_24_17","uclamss_1372_b19_24_17","Tian Guang'en|~|田廣恩","光緒六年殿試-田廣恩","Paste-down|~|擬名次|~|Rank|~|彌縫後卷背|~|Seal Stamped on Verso|~|折頁","","Age: 32|~|應殿試舉人臣田廣恩年叁拾貮歲河南衞輝府滑縣人由增生應光緒貮年鄉試中式由舉人應光緒陸年會試中式今應殿試謹將三代腳色開具於後一 三代曾祖璞	祖公養	父畯慰|~|Rank 3 No. 165","1880","1880","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nf9t5",""
