"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Rights.servicesContact","Language","Coverage.geographic","Coverage.temporal","Subject","Alt ID.local","Title","Name.creator","AltTitle.uniform","Relation.isPartOf","Summary","Description.note","Date.creation","Date.normalized","Publisher.placeOfOrigin","Publisher.publisherName","Name.subject","Name.photographer","Name.repository","Finding Aid URL","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Han Yu-Shan Collection","ark:/21198/zz00286kzs","ark:/21198/zz00286kn4","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz00286kzs_1902373_master.tif","2","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Shaoxing Fu (China)|~|Zhejiang Sheng (China)|~|Shanyin Xian (China)","","Civil service--China--Examinations.","uclamss_1372_b20_020_3-4","uclamss_1372_b20_020_3-4","Yu Guanqi|~|俞官圻","光緒十六年殿試-俞官圻","Rank|~|Seal Stamp|~|彌縫後卷背|~|騎縫關防|~|擬名次|~|Seal Stamped on Verso","","Rank 3 No. 85|~|應殿試舉人臣俞官圻年叄拾叁歲浙江紹興府山陰縣人由廩生應光緒拾肆年鄉試中式由舉人應光緒拾陸年會試中式今應殿試謹將三代腳色開具於後一 三 代        曾（祖）鐘英 祖佳本 本生 父 穀辰 國昌|~|三甲第八十五名|~|Age: 33","1890","1890","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00286kzs",""
"Han Yu-Shan Collection","ark:/21198/zz00286m0s","ark:/21198/zz00286kn4","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz00286m0s_1902374_master.tif","3","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Shaoxing Fu (China)|~|Zhejiang Sheng (China)|~|Shanyin Xian (China)","","Civil service--China--Examinations.","uclamss_1372_b20_020_9-10","uclamss_1372_b20_020_9-10","Yu Guanqi|~|俞官圻","光緒十六年殿試-俞官圻","彌縫後卷背|~|滿漢合璧禮部印|~|Stamp|~|Seal Stamped on Verso","","Age: 33|~|Rank 3 No. 85|~|三甲第八十五名|~|應殿試舉人臣俞官圻年叄拾叁歲浙江紹興府山陰縣人由廩生應光緒拾肆年鄉試中式由舉人應光緒拾陸年會試中式今應殿試謹將三代腳色開具於後一 三 代        曾（祖）鐘英 祖佳本 本生 父 穀辰 國昌","1890","1890","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00286m0s",""
"Han Yu-Shan Collection","ark:/21198/zz00286m19","ark:/21198/zz00286kn4","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz00286m19_1902391_master.tif","4","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Shaoxing Fu (China)|~|Zhejiang Sheng (China)|~|Shanyin Xian (China)","","Civil service--China--Examinations.","uclamss_1372_b20_020_13-14","uclamss_1372_b20_020_13-14","俞官圻|~|Yu Guanqi","光緒十六年殿試-俞官圻","Stamp|~|擬名次|~|Seal Stamped on Verso|~|滿漢合璧禮部印","","Rank 3 No. 85|~|Age: 33|~|三甲第八十五名|~|應殿試舉人臣俞官圻年叄拾叁歲浙江紹興府山陰縣人由廩生應光緒拾肆年鄉試中式由舉人應光緒拾陸年會試中式今應殿試謹將三代腳色開具於後一 三 代        曾（祖）鐘英 祖佳本 本生 父 穀辰 國昌","1890","1890","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00286m19",""
"Han Yu-Shan Collection","ark:/21198/zz00286m2t","ark:/21198/zz00286kn4","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz00286m2t_1902386_master.tif","5","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Shaoxing Fu (China)|~|Zhejiang Sheng (China)|~|Shanyin Xian (China)","","Civil service--China--Examinations.","uclamss_1372_b20_020_21","uclamss_1372_b20_020_21","Yu Guanqi|~|俞官圻","光緒十六年殿試-俞官圻","Rank|~|Seal Stamped on Verso|~|Paste-down|~|彌縫後卷背|~|擬名次|~|折頁","","應殿試舉人臣俞官圻年叄拾叁歲浙江紹興府山陰縣人由廩生應光緒拾肆年鄉試中式由舉人應光緒拾陸年會試中式今應殿試謹將三代腳色開具於後一 三 代        曾（祖）鐘英 祖佳本 本生 父 穀辰 國昌|~|Age: 33|~|Rank 3 No. 85|~|三甲第八十五名","1890","1890","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00286m2t",""
"Han Yu-Shan Collection","ark:/21198/zz002j964q","ark:/21198/zz00286kn4","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz002j964q_2320067_master.tif","1","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Shaoxing Fu (China)|~|Zhejiang Sheng (China)|~|Shanyin Xian (China)","","Civil service--China--Examinations.","uclamss_1372_b20_020","uclamss_1372_b20_020","俞官圻|~|Yu Guanqi","光緒十六年殿試-俞官圻","擬名次|~|Seal Stamped on Verso|~|滿漢合璧禮部印","","Rank 3 No. 85|~|三甲第八十五名|~|應殿試舉人臣俞官圻年叄拾叁歲浙江紹興府山陰縣人由廩生應光緒拾肆年鄉試中式由舉人應光緒拾陸年會試中式今應殿試謹將三代腳色開具於後一 三 代        曾（祖）鐘英 祖佳本 本生 父 穀辰 國昌|~|Age: 33","1890","1890","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j964q",""
