"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Rights.servicesContact","Language","Coverage.geographic","Coverage.temporal","Subject","Alt ID.local","Title","Name.creator","AltTitle.uniform","Relation.isPartOf","Summary","Description.note","Date.creation","Date.normalized","Publisher.placeOfOrigin","Publisher.publisherName","Name.subject","Name.photographer","Name.repository","Finding Aid URL","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Han Yu-Shan Collection","ark:/21198/zz001nfcnj","ark:/21198/zz001nfcff","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001nfcnj_1310185_master.tif","1","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Jingzhou (Hejian Fu, China)|~|Hejian Fu (China)","","Civil service--China--Examinations.","uclamss_1372_b19_29","uclamss_1372_b19_29","Li Yinluan|~|李蔭鑾","光緒九年殿試-李蔭鑾","Overview|~|全式","","Rank 2 No. 106|~|應殿試舉人臣李蔭鑾年貮拾捌歲直隸河間府景州人由優增生應同治玖年鄉試中式由舉人應光緒玖年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖彥	祖葆光	父逢春|~|Age: 26","1883","1883","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nfcnj",""
"Han Yu-Shan Collection","ark:/21198/zz001nfcp2","ark:/21198/zz001nfcff","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001nfcp2_1310188_master.tif","2","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Jingzhou (Hejian Fu, China)|~|Hejian Fu (China)","","Civil service--China--Examinations.","uclamss_1372_b19_29_4","uclamss_1372_b19_29_4","Li Yinluan|~|李蔭鑾","光緒九年殿試-李蔭鑾","Seal Stamp|~|Rank|~|彌縫後卷背|~|騎縫關防|~|Seal Stamped on Verso|~|擬名次","","Age: 26|~|應殿試舉人臣李蔭鑾年貮拾捌歲直隸河間府景州人由優增生應同治玖年鄉試中式由舉人應光緒玖年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖彥	祖葆光	父逢春|~|Rank 2 No. 106","1883","1883","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nfcp2",""
"Han Yu-Shan Collection","ark:/21198/zz001nfcqk","ark:/21198/zz001nfcff","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001nfcqk_1310191_master.tif","3","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Jingzhou (Hejian Fu, China)|~|Hejian Fu (China)","","Civil service--China--Examinations.","uclamss_1372_b19_29_9-10","uclamss_1372_b19_29_9-10","Li Yinluan|~|李蔭鑾","光緒九年殿試-李蔭鑾","Stamp|~|滿漢合璧禮部印|~|彌縫後卷背|~|Seal Stamped on Verso","","Rank 2 No. 106|~|應殿試舉人臣李蔭鑾年貮拾捌歲直隸河間府景州人由優增生應同治玖年鄉試中式由舉人應光緒玖年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖彥	祖葆光	父逢春|~|Age: 26","1883","1883","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nfcqk",""
"Han Yu-Shan Collection","ark:/21198/zz001nfcr3","ark:/21198/zz001nfcff","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001nfcr3_1310194_master.tif","4","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Jingzhou (Hejian Fu, China)|~|Hejian Fu (China)","","Civil service--China--Examinations.","uclamss_1372_b19_29_13-14","uclamss_1372_b19_29_13-14","Li Yinluan|~|李蔭鑾","光緒九年殿試-李蔭鑾","彌縫後卷背|~|Seal Stamped on Verso|~|滿漢合璧禮部印","","Rank 2 No. 106|~|應殿試舉人臣李蔭鑾年貮拾捌歲直隸河間府景州人由優增生應同治玖年鄉試中式由舉人應光緒玖年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖彥	祖葆光	父逢春|~|Age: 26","1883","1883","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nfcr3",""
"Han Yu-Shan Collection","ark:/21198/zz001nfcsm","ark:/21198/zz001nfcff","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001nfcsm_1310197_master.tif","5","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Jingzhou (Hejian Fu, China)|~|Hejian Fu (China)","","Civil service--China--Examinations.","uclamss_1372_b19_29_21","uclamss_1372_b19_29_21","Li Yinluan|~|李蔭鑾","光緒九年殿試-李蔭鑾","折頁|~|彌縫後卷背|~|Seal Stamped on Verso|~|Paste-down|~|擬名次|~|Rank","","Age: 26|~|應殿試舉人臣李蔭鑾年貮拾捌歲直隸河間府景州人由優增生應同治玖年鄉試中式由舉人應光緒玖年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖彥	祖葆光	父逢春|~|Rank 2 No. 106","1883","1883","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nfcsm",""
