"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Rights.servicesContact","Language","Coverage.geographic","Coverage.temporal","Subject","Alt ID.local","Title","Name.creator","AltTitle.uniform","Relation.isPartOf","Summary","Description.note","Date.creation","Date.normalized","Publisher.placeOfOrigin","Publisher.publisherName","Name.subject","Name.photographer","Name.repository","Finding Aid URL","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Han Yu-Shan Collection","ark:/21198/zz001nf58z","ark:/21198/zz001nf53c","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001nf58z_1309579_master.tif","1","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Guizhou Sheng (China)|~|Guiyang (Guizhou Sheng, China)","","Civil service--China--Examinations.","uclamss_1372_b19_018","uclamss_1372_b19_018","Xie Tingze|~|謝廷澤","光緒三年殿試-謝廷澤","全式|~|Overview","","應殿試舉人臣謝廷澤年貳拾捌歲貴州貴陽府人由附生應同治捌年鄉試中式由舉人應光緒叁年會試中式今應殿試謹將三代腳色開具於後一 三代曾祖奎光	祖懿和	父寶善|~|Rank 2 No. 109|~|Age: 28","1877","1877","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nf58z",""
"Han Yu-Shan Collection","ark:/21198/zz001nf59g","ark:/21198/zz001nf53c","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001nf59g_1309582_master.tif","2","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Guizhou Sheng (China)|~|Guiyang (Guizhou Sheng, China)","","Civil service--China--Examinations.","uclamss_1372_b19_018_4","uclamss_1372_b19_018_4","謝廷澤|~|Xie Tingze","光緒三年殿試-謝廷澤","擬名次|~|彌縫後卷背|~|騎縫關防|~|Seal Stamped on Verso|~|Rank","","Age: 28|~|應殿試舉人臣謝廷澤年貳拾捌歲貴州貴陽府人由附生應同治捌年鄉試中式由舉人應光緒叁年會試中式今應殿試謹將三代腳色開具於後一 三代曾祖奎光	祖懿和	父寶善|~|Rank 2 No. 109","1877","1877","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nf59g",""
"Han Yu-Shan Collection","ark:/21198/zz001nf5b0","ark:/21198/zz001nf53c","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001nf5b0_1309585_master.tif","3","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Guizhou Sheng (China)|~|Guiyang (Guizhou Sheng, China)","","Civil service--China--Examinations.","uclamss_1372_b19_018_9-10","uclamss_1372_b19_018_9-10","謝廷澤|~|Xie Tingze","光緒三年殿試-謝廷澤","彌縫後卷背|~|滿漢合璧禮部印|~|Stamp|~|Seal Stamped on Verso","","Age: 28|~|Rank 2 No. 109|~|應殿試舉人臣謝廷澤年貳拾捌歲貴州貴陽府人由附生應同治捌年鄉試中式由舉人應光緒叁年會試中式今應殿試謹將三代腳色開具於後一 三代曾祖奎光	祖懿和	父寶善","1877","1877","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nf5b0",""
"Han Yu-Shan Collection","ark:/21198/zz001nf5ch","ark:/21198/zz001nf53c","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001nf5ch_1309588_master.tif","4","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Guizhou Sheng (China)|~|Guiyang (Guizhou Sheng, China)","","Civil service--China--Examinations.","uclamss_1372_b19_018_13-14","uclamss_1372_b19_018_13-14","謝廷澤|~|Xie Tingze","光緒三年殿試-謝廷澤","滿漢合璧禮部印|~|Stamp|~|彌縫後卷背|~|Seal Stamped on Verso","","Age: 28|~|Rank 2 No. 109|~|應殿試舉人臣謝廷澤年貳拾捌歲貴州貴陽府人由附生應同治捌年鄉試中式由舉人應光緒叁年會試中式今應殿試謹將三代腳色開具於後一 三代曾祖奎光	祖懿和	父寶善","1877","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nf5ch",""
"Han Yu-Shan Collection","ark:/21198/zz001nf5d1","ark:/21198/zz001nf53c","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001nf5d1_1309591_master.tif","5","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Guizhou Sheng (China)|~|Guiyang (Guizhou Sheng, China)","","Civil service--China--Examinations.","uclamss_1372_b19_018_21","uclamss_1372_b19_018_21","謝廷澤|~|Xie Tingze","光緒三年殿試-謝廷澤","彌縫後卷背|~|Seal Stamped on Verso|~|Rank|~|擬名次|~|Paste-down|~|折頁","","應殿試舉人臣謝廷澤年貳拾捌歲貴州貴陽府人由附生應同治捌年鄉試中式由舉人應光緒叁年會試中式今應殿試謹將三代腳色開具於後一 三代曾祖奎光	祖懿和	父寶善|~|Rank 2 No. 109|~|Age: 28","1877","1877","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nf5d1",""
