"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Rights.servicesContact","Language","Coverage.geographic","Coverage.temporal","Subject","Alt ID.local","Title","Name.creator","AltTitle.uniform","Relation.isPartOf","Summary","Description.note","Date.creation","Date.normalized","Publisher.placeOfOrigin","Publisher.publisherName","Name.subject","Name.photographer","Name.repository","Finding Aid URL","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Han Yu-Shan Collection","ark:/21198/zz001nfb6b","ark:/21198/zz001nf84b","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001nfb6b_1309888_master.tif","1","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Jianshui Xian (China)|~|Lin'an Fu (Yunnan Sheng, China)|~|Yunnan Sheng (China)","","Civil service--China--Examinations.","uclamss_1372_b19_27","uclamss_1372_b19_27","Duan Lin|~|段鏻","光緒九年殿試-段鏻","全式|~|Overview","","Age: 25|~|Rank 3 No. 164|~|應殿試舉人臣段鏻年貮拾伍歲雲南臨安府建水縣人由廪生應光緒伍年鄉試中式由舉人應光緒玖年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖齊軾	祖淇	父世榮","1883","1883","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nfb6b",""
"Han Yu-Shan Collection","ark:/21198/zz001nfb7v","ark:/21198/zz001nf84b","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001nfb7v_1310158_master.tif","2","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Jianshui Xian (China)|~|Lin'an Fu (Yunnan Sheng, China)|~|Yunnan Sheng (China)","","","uclamss_1372_b19_27_4","uclamss_1372_b19_27_4","段鏻|~|Duan Lin","光緒九年殿試-段鏻","Seal Stamped on Verso|~|Rank|~|彌縫後卷背|~|擬名次|~|騎縫關防","","Age: 25|~|應殿試舉人臣段鏻年貮拾伍歲雲南臨安府建水縣人由廪生應光緒伍年鄉試中式由舉人應光緒玖年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖齊軾	祖淇	父世榮|~|Rank 3 No. 164","1883","1883","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nfb7v",""
"Han Yu-Shan Collection","ark:/21198/zz001nfb8c","ark:/21198/zz001nf84b","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001nfb8c_1310161_master.tif","3","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Jianshui Xian (China)|~|Lin'an Fu (Yunnan Sheng, China)|~|Yunnan Sheng (China)","","Civil service--China--Examinations.","uclamss_1372_b19_27_9-10","uclamss_1372_b19_27_9-10","Duan Lin|~|段鏻","光緒九年殿試-段鏻","彌縫後卷背|~|滿漢合璧禮部印|~|Stamp|~|Seal Stamped on Verso","","應殿試舉人臣段鏻年貮拾伍歲雲南臨安府建水縣人由廪生應光緒伍年鄉試中式由舉人應光緒玖年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖齊軾	祖淇	父世榮|~|Rank 3 No. 164|~|Age: 25","1883","1883","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nfb8c",""
"Han Yu-Shan Collection","ark:/21198/zz001nfb9w","ark:/21198/zz001nf84b","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001nfb9w_1310164_master.tif","4","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Jianshui Xian (China)|~|Lin'an Fu (Yunnan Sheng, China)|~|Yunnan Sheng (China)","","Civil service--China--Examinations.","uclamss_1372_b19_27_13-14","uclamss_1372_b19_27_13-14","Duan Lin|~|段鏻","光緒九年殿試-段鏻","彌縫後卷背|~|滿漢合璧禮部印|~|Stamp|~|Seal Stamped on Verso","","應殿試舉人臣段鏻年貮拾伍歲雲南臨安府建水縣人由廪生應光緒伍年鄉試中式由舉人應光緒玖年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖齊軾	祖淇	父世榮|~|Rank 3 No. 164|~|Age: 25","1883","1883","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nfb9w",""
"Han Yu-Shan Collection","ark:/21198/zz001nfbbd","ark:/21198/zz001nf84b","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001nfbbd_1310167_master.tif","5","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Jianshui Xian (China)|~|Lin'an Fu (Yunnan Sheng, China)|~|Yunnan Sheng (China)","","Civil service--China--Examinations.","uclamss_1372_b19_27_21","uclamss_1372_b19_27_21","段鏻|~|Duan Lin","光緒九年殿試-段鏻","擬名次|~|Seal Stamped on Verso|~|折頁|~|Paste-down|~|彌縫後卷背|~|Rank","","Rank 3 No. 164|~|Age: 25|~|應殿試舉人臣段鏻年貮拾伍歲雲南臨安府建水縣人由廪生應光緒伍年鄉試中式由舉人應光緒玖年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖齊軾	祖淇	父世榮","1883","1883","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nfbbd",""
