"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Rights.servicesContact","Language","Coverage.geographic","Coverage.temporal","Subject","Alt ID.local","Title","Name.creator","AltTitle.uniform","Relation.isPartOf","Summary","Description.note","Date.creation","Date.normalized","Publisher.placeOfOrigin","Publisher.publisherName","Name.subject","Name.photographer","Name.repository","Finding Aid URL","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Han Yu-Shan Collection","ark:/21198/zz001d6gmf","ark:/21198/zz001d4k0p","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001d6gmf_769508_master.tif","1","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Zunhua Zhou (China)|~|Yutian Xian (China)","","Civil service--China--Examinations.","uclamss_1372_b18_018","uclamss_1372_b18_018","蔣慶第|~|Jiang Qingdi","咸丰二年殿試-蔣慶第","Overview|~|全式","","應殿試舉人臣蔣慶第年貳拾柒歲直隸遵化州玉田縣人由附學生應道光貳拾年鄉試中式由舉人應咸豐貳年恩科會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖尚端	祖詩	父敘倫|~|Age: 27|~|Rank 3 No. 44","1852","1852","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d6gmf",""
"Han Yu-Shan Collection","ark:/21198/zz001d6gnz","ark:/21198/zz001d4k0p","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001d6gnz_769529_master.tif","2","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Zunhua Zhou (China)|~|Yutian Xian (China)","","Civil service--China--Examinations.","uclamss_1372_b18_018_4","uclamss_1372_b18_018_4","Jiang Qingdi|~|蔣慶第","咸丰二年殿試-蔣慶第","彌縫後卷背|~|擬名次|~|Rank|~|騎縫關防|~|Seal Stamped on Verso","","Rank 3 No. 44|~|應殿試舉人臣蔣慶第年貳拾柒歲直隸遵化州玉田縣人由附學生應道光貳拾年鄉試中式由舉人應咸豐貳年恩科會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖尚端	祖詩	父敘倫|~|Age: 27","1852","1852","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d6gnz",""
"Han Yu-Shan Collection","ark:/21198/zz001d6gpg","ark:/21198/zz001d4k0p","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001d6gpg_769569_master.tif","3","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Zunhua Zhou (China)|~|Yutian Xian (China)","","Civil service--China--Examinations.","uclamss_1372_b18_018_9-10","uclamss_1372_b18_018_9-10","蔣慶第|~|Jiang Qingdi","咸丰二年殿試-蔣慶第","彌縫後卷背|~|Seal Stamped on Verso|~|滿漢合璧禮部印","","Rank 3 No. 44|~|應殿試舉人臣蔣慶第年貳拾柒歲直隸遵化州玉田縣人由附學生應道光貳拾年鄉試中式由舉人應咸豐貳年恩科會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖尚端	祖詩	父敘倫|~|Age: 27","1852","1852","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d6gpg",""
"Han Yu-Shan Collection","ark:/21198/zz001d6gq0","ark:/21198/zz001d4k0p","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001d6gq0_769572_master.tif","4","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Zunhua Zhou (China)|~|Yutian Xian (China)","","Civil service--China--Examinations.","uclamss_1372_b18_018_13-14","uclamss_1372_b18_018_13-14","Jiang Qingdi|~|蔣慶第","咸丰二年殿試-蔣慶第","彌縫後卷背|~|Seal Stamped on Verso|~|滿漢合璧禮部印","","應殿試舉人臣蔣慶第年貳拾柒歲直隸遵化州玉田縣人由附學生應道光貳拾年鄉試中式由舉人應咸豐貳年恩科會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖尚端	祖詩	父敘倫|~|Rank 3 No. 44|~|Age: 27","1852","1852","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d6gq0",""
"Han Yu-Shan Collection","ark:/21198/zz001d6grh","ark:/21198/zz001d4k0p","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001d6grh_769577_master.tif","5","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Zunhua Zhou (China)|~|Yutian Xian (China)","","Civil service--China--Examinations.","uclamss_1372_b18_018_21-22","uclamss_1372_b18_018_21-22","Jiang Qingdi|~|蔣慶第","咸丰二年殿試-蔣慶第","Seal Stamped on Verso|~|擬名次|~|彌縫後卷背|~|折頁|~|Rank|~|Paste-down","","應殿試舉人臣蔣慶第年貳拾柒歲直隸遵化州玉田縣人由附學生應道光貳拾年鄉試中式由舉人應咸豐貳年恩科會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖尚端	祖詩	父敘倫|~|Rank 3 No. 44|~|Age: 27","1852","1852","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d6grh",""
