"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Rights.servicesContact","Language","Coverage.geographic","Coverage.temporal","Subject","Alt ID.local","Title","Name.creator","AltTitle.uniform","Relation.isPartOf","Summary","Description.note","Date.creation","Date.normalized","Publisher.placeOfOrigin","Publisher.publisherName","Name.subject","Name.photographer","Name.repository","Finding Aid URL","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Han Yu-Shan Collection","ark:/21198/zz0019q5tp","ark:/21198/zz0019pft3","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz0019q5tp_743688_master.tif","2","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Taihe Xian (Jiangxi Sheng, China)|~|Jiangxi Sheng (China)|~|Ji'an Fu (China)","","Civil service--China--Examinations.","uclamss_1372_17b_017_4","uclamss_1372_17b_017_4","Zhou Zuoji|~|周作楫","嘉慶二十五年殿試-周作楫","騎縫關防|~|Seal Stamp|~|Rank|~|彌縫後卷背|~|Seal Stamped on Verso|~|擬名次","","應殿試舉人臣周作楫年叁拾壹歲江西吉安府泰和縣人由增廣生應嘉慶拾叁年鄉試中式由舉人應嘉慶貳拾伍年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖連祖任父由文|~|Rank 2 No. 4|~|Age: 31","1820","1820","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019q5tp",""
"Han Yu-Shan Collection","ark:/21198/zz0019q5v6","ark:/21198/zz0019pft3","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz0019q5v6_743685_master.tif","1","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Taihe Xian (Jiangxi Sheng, China)|~|Jiangxi Sheng (China)|~|Ji'an Fu (China)","","Civil service--China--Examinations.","uclamss_1372_17b_017","uclamss_1372_17b_017","周作楫|~|Zhou Zuoji","嘉慶二十五年殿試-周作楫","Overview|~|全式","","Rank 2 No. 4|~|應殿試舉人臣周作楫年叁拾壹歲江西吉安府泰和縣人由增廣生應嘉慶拾叁年鄉試中式由舉人應嘉慶貳拾伍年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖連祖任父由文|~|Age: 31","1820","1820","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019q5v6",""
"Han Yu-Shan Collection","ark:/21198/zz0019q5wq","ark:/21198/zz0019pft3","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz0019q5wq_743691_master.tif","3","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Taihe Xian (Jiangxi Sheng, China)|~|Jiangxi Sheng (China)|~|Ji'an Fu (China)","","Civil service--China--Examinations.","uclamss_1372_17b_017_9-10","uclamss_1372_17b_017_9-10","Zhou Zuoji|~|周作楫","嘉慶二十五年殿試-周作楫","彌縫後卷背|~|Seal Stamped on Verso|~|滿漢合璧禮部印","","Rank 2 No. 4|~|Age: 31|~|應殿試舉人臣周作楫年叁拾壹歲江西吉安府泰和縣人由增廣生應嘉慶拾叁年鄉試中式由舉人應嘉慶貳拾伍年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖連祖任父由文","1820","1820","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019q5wq",""
"Han Yu-Shan Collection","ark:/21198/zz0019q5x7","ark:/21198/zz0019pft3","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz0019q5x7_743697_master.tif","6","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Taihe Xian (Jiangxi Sheng, China)|~|Jiangxi Sheng (China)|~|Ji'an Fu (China)","","Civil service--China--Examinations.","uclamss_1372_17b_017_13-14","uclamss_1372_17b_017_13-14","Zhou Zuoji|~|周作楫","嘉慶二十五年殿試-周作楫","彌縫後卷背|~|Seal Stamped on Verso|~|滿漢合璧禮部印","","應殿試舉人臣周作楫年叁拾壹歲江西吉安府泰和縣人由增廣生應嘉慶拾叁年鄉試中式由舉人應嘉慶貳拾伍年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖連祖任父由文|~|Age: 31|~|Rank 2 No. 4","1820","1820","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019q5x7",""
"Han Yu-Shan Collection","ark:/21198/zz0019q5zr","ark:/21198/zz0019pft3","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz0019q5zr_743694_master.tif","5","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Taihe Xian (Jiangxi Sheng, China)|~|Jiangxi Sheng (China)|~|Ji'an Fu (China)","","Civil service--China--Examinations.","uclamss_1372_17b_017_21-22","uclamss_1372_17b_017_21-22","Zhou Zuoji|~|周作楫","嘉慶二十五年殿試-周作楫","Seal Stamped on Verso|~|擬名次|~|Rank|~|彌縫後卷背|~|折頁|~|Paste-down","","應殿試舉人臣周作楫年叁拾壹歲江西吉安府泰和縣人由增廣生應嘉慶拾叁年鄉試中式由舉人應嘉慶貳拾伍年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖連祖任父由文|~|Rank 2 No. 4|~|Age: 31","1820","1820","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019q5zr",""
