"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Rights.servicesContact","Language","Coverage.geographic","Coverage.temporal","Subject","Alt ID.local","Title","Name.creator","AltTitle.uniform","Relation.isPartOf","Summary","Description.note","Date.creation","Date.normalized","Publisher.placeOfOrigin","Publisher.publisherName","Name.subject","Name.photographer","Name.repository","Finding Aid URL","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Han Yu-Shan Collection","ark:/21198/zz00287qm0","ark:/21198/zz00287qkg","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz00287qm0_1904742_master.tif","2","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","","","","uclamss_1372_b24_013_9-10","uclamss_1372_b24_013_9-10","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00287qm0",""
"Han Yu-Shan Collection","ark:/21198/zz00287qnh","ark:/21198/zz00287qkg","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz00287qnh_1904745_master.tif","3","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","","","","uclamss_1372_b24_013_11-12","uclamss_1372_b24_013_11-12","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00287qnh",""
"Han Yu-Shan Collection","ark:/21198/zz00287qp1","ark:/21198/zz00287qkg","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz00287qp1_1904748_master.tif","4","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","","","","uclamss_1372_b24_013_18","uclamss_1372_b24_013_18","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00287qp1",""
"Han Yu-Shan Collection","ark:/21198/zz002j98t1","ark:/21198/zz00287qkg","1","In progress","Page","yuhan/masters/21198-zz002j98t1_2320312_master.tif","1","","","","","","private","","still image|~|text","manuscripts (document genre)","pd","","chi","","","","uclamss_1372_b24_013","uclamss_1372_b24_013","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j98t1",""
