"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Rights.servicesContact","Language","Coverage.geographic","Coverage.temporal","Subject","Alt ID.local","Title","Name.creator","AltTitle.uniform","Relation.isPartOf","Summary","Description.note","Date.creation","Date.normalized","Publisher.placeOfOrigin","Publisher.publisherName","Name.subject","Name.photographer","Name.repository","Finding Aid URL","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Han Yu-Shan Collection","ark:/21198/zz00287rph","ark:/21198/zz00287rn0","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz00287rph_1904812_master.tif","2","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","","","","uclamss_1372_b24_020_9-10","uclamss_1372_b24_020_9-10","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00287rph",""
"Han Yu-Shan Collection","ark:/21198/zz00287rrj","ark:/21198/zz00287rn0","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz00287rrj_1904816_master.tif","3","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","","","","uclamss_1372_b24_20_11-12","uclamss_1372_b24_20_11-12","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00287rrj",""
"Han Yu-Shan Collection","ark:/21198/zz00287rs2","ark:/21198/zz00287rn0","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz00287rs2_1904821_master.tif","4","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","","","","uclamss_1372_b24_020_18","uclamss_1372_b24_020_18","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00287rs2",""
"Han Yu-Shan Collection","ark:/21198/zz00287rtk","ark:/21198/zz00287rn0","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz00287rtk_1904822_master.tif","5","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","","","","uclamss_1372_b24_020_18b","uclamss_1372_b24_020_18b","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00287rtk",""
"Han Yu-Shan Collection","ark:/21198/zz002j997q","ark:/21198/zz00287rn0","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz002j997q_2320345_master.tif","1","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","","","","uclamss_1372_b24_020","uclamss_1372_b24_020","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j997q",""
