"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Rights.servicesContact","Language","Coverage.geographic","Coverage.temporal","Subject","Alt ID.local","Title","Name.creator","AltTitle.uniform","Relation.isPartOf","Summary","Description.note","Date.creation","Date.normalized","Publisher.placeOfOrigin","Publisher.publisherName","Name.subject","Name.photographer","Name.repository","Finding Aid URL","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Han Yu-Shan Collection","ark:/21198/zz0019pr43","ark:/21198/zz0019pfhf","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz0019pr43_742345_master.tif","1","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Guilin Fu (Guangxi Sheng, China)|~|Lingui Xian (China)|~|Guangxi Sheng (China)","","Civil service--China--Examinations.","uclamss_1372_17b_008","uclamss_1372_17b_008","Xiao Yingquan|~|蕭應荃","嘉慶十三年殿試-蕭應荃","Overview|~|全式","","Age: 33|~|Rank 2 No. 3|~|應殿試舉人臣蕭應荃年叁拾叁歲廣西桂林府臨桂縣人由廪膳生應嘉慶拾貳年鄉試中式由舉人應嘉慶拾叁年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖秉鈞祖正燻父馨義","1808","1808","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019pr43",""
"Han Yu-Shan Collection","ark:/21198/zz0019pr5m","ark:/21198/zz0019pfhf","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz0019pr5m_742353_master.tif","2","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Guilin Fu (Guangxi Sheng, China)|~|Lingui Xian (China)|~|Guangxi Sheng (China)","","Civil service--China--Examinations.","uclamss_1372_17b_008_3-4","uclamss_1372_17b_008_3-4","Xiao Yingquan|~|蕭應荃","嘉慶十三年殿試-蕭應荃","騎縫關防|~|Seal Stamp|~|Seal Stamped on Verso|~|彌縫後卷背","","應殿試舉人臣蕭應荃年叁拾叁歲廣西桂林府臨桂縣人由廪膳生應嘉慶拾貳年鄉試中式由舉人應嘉慶拾叁年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖秉鈞祖正燻父馨義|~|Rank 2 No. 3|~|Age: 33","1808","1808","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019pr5m",""
"Han Yu-Shan Collection","ark:/21198/zz0019pr64","ark:/21198/zz0019pfhf","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz0019pr64_742356_master.tif","3","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Guilin Fu (Guangxi Sheng, China)|~|Lingui Xian (China)|~|Guangxi Sheng (China)","","Civil service--China--Examinations.","uclamss_1372_17b_008_6","uclamss_1372_17b_008_6","Xiao Yingquan|~|蕭應荃","嘉慶十三年殿試-蕭應荃","擬名次|~|彌縫後卷背|~|Seal Stamped on Verso|~|Rank","","應殿試舉人臣蕭應荃年叁拾叁歲廣西桂林府臨桂縣人由廪膳生應嘉慶拾貳年鄉試中式由舉人應嘉慶拾叁年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖秉鈞祖正燻父馨義|~|Rank 2 No. 3|~|Age: 33","1808","1808","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019pr64",""
"Han Yu-Shan Collection","ark:/21198/zz0019pr7n","ark:/21198/zz0019pfhf","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz0019pr7n_742359_master.tif","4","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Guilin Fu (Guangxi Sheng, China)|~|Lingui Xian (China)|~|Guangxi Sheng (China)","","Civil service--China--Examinations.","uclamss_1372_17b_008_9-10","uclamss_1372_17b_008_9-10","蕭應荃|~|Xiao Yingquan","嘉慶十三年殿試-蕭應荃","彌縫後卷背|~|滿漢合璧禮部印|~|Stamp|~|Seal Stamped on Verso","","應殿試舉人臣蕭應荃年叁拾叁歲廣西桂林府臨桂縣人由廪膳生應嘉慶拾貳年鄉試中式由舉人應嘉慶拾叁年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖秉鈞祖正燻父馨義|~|Rank 2 No. 3|~|Age: 33","1808","1808","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019pr7n",""
"Han Yu-Shan Collection","ark:/21198/zz0019pr85","ark:/21198/zz0019pfhf","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz0019pr85_742362_master.tif","5","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Guilin Fu (Guangxi Sheng, China)|~|Lingui Xian (China)|~|Guangxi Sheng (China)","","Civil service--China--Examinations.","uclamss_1372_17b_008_15-16","uclamss_1372_17b_008_15-16","Xiao Yingquan|~|蕭應荃","嘉慶十三年殿試-蕭應荃","Stamp|~|Seal Stamped on Verso|~|滿漢合璧禮部印|~|彌縫後卷背","","應殿試舉人臣蕭應荃年叁拾叁歲廣西桂林府臨桂縣人由廪膳生應嘉慶拾貳年鄉試中式由舉人應嘉慶拾叁年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖秉鈞祖正燻父馨義|~|Rank 2 No. 3|~|Age: 33","1808","1808","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019pr85",""
"Han Yu-Shan Collection","ark:/21198/zz0019pr9p","ark:/21198/zz0019pfhf","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz0019pr9p_742365_master.tif","6","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Guilin Fu (Guangxi Sheng, China)|~|Lingui Xian (China)|~|Guangxi Sheng (China)","","Civil service--China--Examinations.","uclamss_1372_17b_008_22","uclamss_1372_17b_008_22","Xiao Yingquan|~|蕭應荃","嘉慶十三年殿試-蕭應荃","折頁|~|Note on Paste-downs","","應殿試舉人臣蕭應荃年叁拾叁歲廣西桂林府臨桂縣人由廪膳生應嘉慶拾貳年鄉試中式由舉人應嘉慶拾叁年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖秉鈞祖正燻父馨義|~|Age: 33|~|Rank 2 No. 3","1808","1808","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019pr9p",""
