"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Rights.servicesContact","Language","Coverage.geographic","Coverage.temporal","Subject","Alt ID.local","Title","Name.creator","AltTitle.uniform","Relation.isPartOf","Summary","Description.note","Date.creation","Date.normalized","Publisher.placeOfOrigin","Publisher.publisherName","Name.subject","Name.photographer","Name.repository","Finding Aid URL","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Han Yu-Shan Collection","ark:/21198/zz00287300","ark:/21198/zz002872z0","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz00287300_1903313_master.tif","2","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Guangzhou (China)|~|Guangdong Sheng (China)|~|Nanhai Xian (China)","","Civil service--China--Examinations.","uclamss_1372_b22_005_4","uclamss_1372_b22_005_4","區大原|~|Ou Dayuan","光緒二十九年殿試-區大原","Seal Stamp|~|彌縫後卷背|~|Rank|~|擬名次|~|Seal Stamped on Verso|~|騎縫關防","","三甲第一百四十六名|~|Rank 3 No. 146|~|應殿試舉人臣區大原年貳拾伍歲廣東廣州府南海縣人由附生應光緒貳拾柒年鄉試中式由舉人應光緒貳拾玖年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖可蕃	祖均修	父蔭基|~|Age: 25","1903","1903","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00287300",""
"Han Yu-Shan Collection","ark:/21198/zz00287321","ark:/21198/zz002872z0","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz00287321_1903316_master.tif","3","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Guangzhou (China)|~|Guangdong Sheng (China)|~|Nanhai Xian (China)","","Civil service--China--Examinations.","uclamss_1372_b22_005_9-10","uclamss_1372_b22_005_9-10","區大原|~|Ou Dayuan","光緒二十九年殿試-區大原","Stamp|~|彌縫後卷背|~|Seal Stamped on Verso|~|滿漢合璧禮部印","","三甲第一百四十六名|~|應殿試舉人臣區大原年貳拾伍歲廣東廣州府南海縣人由附生應光緒貳拾柒年鄉試中式由舉人應光緒貳拾玖年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖可蕃	祖均修	父蔭基|~|Age: 25|~|Rank 3 No. 146","1903","1903","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00287321",""
"Han Yu-Shan Collection","ark:/21198/zz00287342","ark:/21198/zz002872z0","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz00287342_1903319_master.tif","4","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Guangzhou (China)|~|Guangdong Sheng (China)|~|Nanhai Xian (China)","","Civil service--China--Examinations.","uclamss_1372_b22_005_13-14","uclamss_1372_b22_005_13-14","區大原|~|Ou Dayuan","光緒二十九年殿試-區大原","Stamp|~|彌縫後卷背|~|Seal Stamped on Verso|~|滿漢合璧禮部印","","三甲第一百四十六名|~|應殿試舉人臣區大原年貳拾伍歲廣東廣州府南海縣人由附生應光緒貳拾柒年鄉試中式由舉人應光緒貳拾玖年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖可蕃	祖均修	父蔭基|~|Rank 3 No. 146|~|Age: 25","1903","1903","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00287342",""
"Han Yu-Shan Collection","ark:/21198/zz0028735k","ark:/21198/zz002872z0","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz0028735k_1903322_master.tif","5","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Guangzhou (China)|~|Guangdong Sheng (China)|~|Nanhai Xian (China)","","Civil service--China--Examinations.","uclamss_1372_b22_005_21","uclamss_1372_b22_005_21","Ou Dayuan|~|區大原","光緒二十九年殿試-區大原","Seal Stamped on Verso|~|擬名次|~|折頁|~|彌縫後卷背|~|Paste-down|~|Rank","","Age: 25|~|Rank 3 No. 146|~|應殿試舉人臣區大原年貳拾伍歲廣東廣州府南海縣人由附生應光緒貳拾柒年鄉試中式由舉人應光緒貳拾玖年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖可蕃	祖均修	父蔭基|~|三甲第一百四十六名","1903","1903","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028735k",""
"Han Yu-Shan Collection","ark:/21198/zz002j97b9","ark:/21198/zz002872z0","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz002j97b9_2320169_master.tif","1","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Guangzhou (China)|~|Guangdong Sheng (China)|~|Nanhai Xian (China)","","Civil service--China--Examinations.","uclamss_1372_b22_005","uclamss_1372_b22_005","Ou Dayuan|~|區大原","光緒二十九年殿試-區大原","滿漢合璧禮部印|~|Stamp|~|Seal Stamped on Verso|~|彌縫後卷背","","應殿試舉人臣區大原年貳拾伍歲廣東廣州府南海縣人由附生應光緒貳拾柒年鄉試中式由舉人應光緒貳拾玖年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖可蕃	祖均修	父蔭基|~|三甲第一百四十六名|~|Rank 3 No. 146|~|Age: 25","1903","1903","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j97b9",""
