"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Rights.servicesContact","Language","Coverage.geographic","Coverage.temporal","Subject","Alt ID.local","Title","Name.creator","AltTitle.uniform","Relation.isPartOf","Summary","Description.note","Date.creation","Date.normalized","Publisher.placeOfOrigin","Publisher.publisherName","Name.subject","Name.photographer","Name.repository","Finding Aid URL","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Han Yu-Shan Collection","ark:/21198/zz001d53s8","ark:/21198/zz001d4j27","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001d53s8_766104_master.tif","1","","","","","","","","","","pd","","","Hubei Sheng (China)|~|Xiaogan Xian (China)|~|Hanyang Fu (China)","","Civil service--China--Examinations.","uclamss_1372_b17_030","uclamss_1372_b17_030","Liu Dejun|~|劉德鈞","道光十五年殿試-劉德鈞","全式|~|Overview","","Rank 2 No. 91|~|應殿試舉人臣劉德鈞年貳拾歲湖北漢楊府孝感縣人由附學生應道光拾貳年鄉試中式由舉人應道光拾伍年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖孝元	祖能才	父怡烺|~|Age: 25","1835","1835","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d53s8",""
"Han Yu-Shan Collection","ark:/21198/zz001d53ts","ark:/21198/zz001d4j27","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001d53ts_766121_master.tif","2","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Hubei Sheng (China)|~|Xiaogan Xian (China)|~|Hanyang Fu (China)","","Civil service--China--Examinations.","uclamss_1372_b17_030_4","uclamss_1372_b17_030_4","Liu Dejun|~|劉德鈞","道光十五年殿試-劉德鈞","彌縫後卷背|~|Seal Stamped on Verso|~|騎縫關防|~|擬名次|~|Rank","","應殿試舉人臣劉德鈞年貳拾歲湖北漢楊府孝感縣人由附學生應道光拾貳年鄉試中式由舉人應道光拾伍年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖孝元	祖能才	父怡烺|~|Rank 2 No. 91|~|Age: 25","1835","1835","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d53ts",""
"Han Yu-Shan Collection","ark:/21198/zz001d53v9","ark:/21198/zz001d4j27","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001d53v9_766124_master.tif","3","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Hubei Sheng (China)|~|Xiaogan Xian (China)|~|Hanyang Fu (China)","","Civil service--China--Examinations.","uclamss_1372_b17_030_9-10","uclamss_1372_b17_030_9-10","Liu Dejun|~|劉德鈞","道光十五年殿試-劉德鈞","彌縫後卷背|~|Stamp|~|Seal Stamped on Verso|~|滿漢合璧禮部印","","應殿試舉人臣劉德鈞年貳拾歲湖北漢楊府孝感縣人由附學生應道光拾貳年鄉試中式由舉人應道光拾伍年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖孝元	祖能才	父怡烺|~|Rank 2 No. 91|~|Age: 25","1835","1835","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d53v9",""
"Han Yu-Shan Collection","ark:/21198/zz001d53wt","ark:/21198/zz001d4j27","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001d53wt_766130_master.tif","4","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Hubei Sheng (China)|~|Xiaogan Xian (China)|~|Hanyang Fu (China)","","Civil service--China--Examinations.","uclamss_1372_b17_030_13-14","uclamss_1372_b17_030_13-14","劉德鈞|~|Liu Dejun","道光十五年殿試-劉德鈞","滿漢合璧禮部印|~|Seal Stamped on Verso|~|彌縫後卷背","","Rank 2 No. 91|~|應殿試舉人臣劉德鈞年貳拾歲湖北漢楊府孝感縣人由附學生應道光拾貳年鄉試中式由舉人應道光拾伍年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖孝元	祖能才	父怡烺|~|Age: 25","1835","1835","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d53wt",""
"Han Yu-Shan Collection","ark:/21198/zz001d53xb","ark:/21198/zz001d4j27","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001d53xb_766133_master.tif","5","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Hubei Sheng (China)|~|Xiaogan Xian (China)|~|Hanyang Fu (China)","","Civil service--China--Examinations.","uclamss_1372_b17_030_17-21","uclamss_1372_b17_030_17-21","劉德鈞|~|Liu Dejun","道光十五年殿試-劉德鈞","擬名次|~|Rank|~|背面文字|~|Characters on Verso","","應殿試舉人臣劉德鈞年貳拾歲湖北漢楊府孝感縣人由附學生應道光拾貳年鄉試中式由舉人應道光拾伍年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖孝元	祖能才	父怡烺|~|Rank 2 No. 91|~|Age: 25","1835","1835","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d53xb",""
"Han Yu-Shan Collection","ark:/21198/zz001d53zv","ark:/21198/zz001d4j27","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001d53zv_766139_master.tif","6","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Hubei Sheng (China)|~|Xiaogan Xian (China)|~|Hanyang Fu (China)","","Civil service--China--Examinations.","uclamss_1372_b17_030_21-22","uclamss_1372_b17_030_21-22","劉德鈞|~|Liu Dejun","道光十五年殿試-劉德鈞","Rank|~|擬名次|~|折頁|~|Paste-down","","Rank 2 No. 91|~|應殿試舉人臣劉德鈞年貳拾歲湖北漢楊府孝感縣人由附學生應道光拾貳年鄉試中式由舉人應道光拾伍年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖孝元	祖能才	父怡烺|~|Age: 25","1835","1835","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d53zv",""
