"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Rights.servicesContact","Language","Coverage.geographic","Coverage.temporal","Subject","Alt ID.local","Title","Name.creator","AltTitle.uniform","Relation.isPartOf","Summary","Description.note","Date.creation","Date.normalized","Publisher.placeOfOrigin","Publisher.publisherName","Name.subject","Name.photographer","Name.repository","Finding Aid URL","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Han Yu-Shan Collection","ark:/21198/zz00287rbb","ark:/21198/zz00287r9t","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz00287rbb_1904784_master.tif","2","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","","","","uclamss_1372_b24_018_9-10","uclamss_1372_b24_018_9-10","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00287rbb",""
"Han Yu-Shan Collection","ark:/21198/zz00287rdc","ark:/21198/zz00287r9t","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz00287rdc_1904785_master.tif","3","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","","","","uclamss_1372_b24_018_11-12","uclamss_1372_b24_018_11-12","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00287rdc",""
"Han Yu-Shan Collection","ark:/21198/zz00287rfw","ark:/21198/zz00287r9t","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz00287rfw_1904790_master.tif","4","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","","","","uclamss_1372_b24_018_18","uclamss_1372_b24_018_18","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00287rfw",""
"Han Yu-Shan Collection","ark:/21198/zz00287rgd","ark:/21198/zz00287r9t","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz00287rgd_1904791_master.tif","5","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","","","","uclamss_1372_b24_018_18b","uclamss_1372_b24_018_18b","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00287rgd",""
"Han Yu-Shan Collection","ark:/21198/zz002j995p","ark:/21198/zz00287r9t","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz002j995p_2320327_master.tif","1","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","","","","uclamss_1372_b24_018","uclamss_1372_b24_018","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j995p",""
