"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Rights.servicesContact","Language","Coverage.geographic","Coverage.temporal","Subject","Alt ID.local","Title","Name.creator","AltTitle.uniform","Relation.isPartOf","Summary","Description.note","Date.creation","Date.normalized","Publisher.placeOfOrigin","Publisher.publisherName","Name.subject","Name.photographer","Name.repository","Finding Aid URL","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Han Yu-Shan Collection","ark:/21198/zz002872gr","ark:/21198/zz0028708p","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz002872gr_1903225_master.tif","1","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Qin Zhou (Shanxi Sheng, China)|~|Shanxi Sheng (China)|~|Wuxiang Xian (China)","","Civil service--China--Examinations.","uclamss_1372_b22_002_4","uclamss_1372_b22_002_4","Li Huabing|~|李華炳","光緒二十九年殿試-李華炳","Seal Stamped on Verso|~|彌縫後卷背|~|Rank|~|擬名次|~|騎縫關防","","Rank 2 No. 103|~|Age: 38|~|二甲第一百三名|~|應殿試舉人臣李華炳年叁拾捌歲山西沁州武鄉縣人由廩生應光緒拾伍年鄉試中式由舉人應光緒貳拾玖年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖螢	祖三錫	父金鼎","1903","1903","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002872gr",""
"Han Yu-Shan Collection","ark:/21198/zz002872h8","ark:/21198/zz0028708p","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz002872h8_1903229_master.tif","2","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Qin Zhou (Shanxi Sheng, China)|~|Shanxi Sheng (China)|~|Wuxiang Xian (China)","","Civil service--China--Examinations.","uclamss_1372_b22_002_9-10","uclamss_1372_b22_002_9-10","李華炳|~|Li Huabing","光緒二十九年殿試-李華炳","彌縫後卷背|~|Seal Stamped on Verso|~|滿漢合璧禮部印","","Age: 38|~|Rank 2 No. 103|~|二甲第一三名|~|應殿試舉人臣李華炳年叁拾捌歲山西沁州武鄉縣人由廩生應光緒拾伍年鄉試中式由舉人應光緒貳拾玖年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖螢	祖三錫	父金鼎","1903","1903","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002872h8",""
"Han Yu-Shan Collection","ark:/21198/zz002872js","ark:/21198/zz0028708p","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz002872js_1903232_master.tif","3","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Qin Zhou (Shanxi Sheng, China)|~|Shanxi Sheng (China)|~|Wuxiang Xian (China)","","Civil service--China--Examinations.","uclamss_1372_b22_002_13-14","uclamss_1372_b22_002_13-14","李華炳|~|Li Huabing","光緒二十九年殿試-李華炳","彌縫後卷背|~|Stamp|~|滿漢合璧禮部印|~|Seal Stamped on Verso","","應殿試舉人臣李華炳年叁拾捌歲山西沁州武鄉縣人由廩生應光緒拾伍年鄉試中式由舉人應光緒貳拾玖年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖螢	祖三錫	父金鼎|~|Age: 38|~|二甲第一三名|~|Rank 2 No. 103","1903","1903","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002872js",""
"Han Yu-Shan Collection","ark:/21198/zz002872k9","ark:/21198/zz0028708p","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz002872k9_1903235_master.tif","4","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Qin Zhou (Shanxi Sheng, China)|~|Shanxi Sheng (China)|~|Wuxiang Xian (China)","","Civil service--China--Examinations.","uclamss_1372_b22_002-21","uclamss_1372_b22_002-21","李華炳|~|Li Huabing","光緒二十九年殿試-李華炳","Rank|~|折頁|~|Seal Stamped on Verso|~|擬名次|~|彌縫後卷背|~|Paste-down","","二甲第一三名|~|Rank 2 No. 103|~|Age: 38|~|應殿試舉人臣李華炳年叁拾捌歲山西沁州武鄉縣人由廩生應光緒拾伍年鄉試中式由舉人應光緒貳拾玖年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖螢	祖三錫	父金鼎","1903","1903","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002872k9",""
"Han Yu-Shan Collection","ark:/21198/zz002j977r","ark:/21198/zz0028708p","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz002j977r_2320160_master.tif","5","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Qin Zhou (Shanxi Sheng, China)|~|Shanxi Sheng (China)|~|Wuxiang Xian (China)","","Civil service--China--Examinations.","uclamss_1372_b22_002","uclamss_1372_b22_002","李華炳|~|Li Huabing","光緒二十九年殿試-李華炳","彌縫後卷背|~|Stamp|~|滿漢合璧禮部印|~|Seal Stamped on Verso","","應殿試舉人臣李華炳年叁拾捌歲山西沁州武鄉縣人由廩生應光緒拾伍年鄉試中式由舉人應光緒貳拾玖年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖螢	祖三錫	父金鼎|~|Rank 2 No. 103|~|二甲第一三名|~|Age: 38","1903","1903","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j977r",""
