"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Rights.servicesContact","Language","Coverage.geographic","Coverage.temporal","Subject","Alt ID.local","Title","Name.creator","AltTitle.uniform","Relation.isPartOf","Summary","Description.note","Date.creation","Date.normalized","Publisher.placeOfOrigin","Publisher.publisherName","Name.subject","Name.photographer","Name.repository","Finding Aid URL","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Han Yu-Shan Collection","ark:/21198/zz00286zvj","ark:/21198/zz00286zt1","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz00286zvj_1903124_master.tif","2","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Guizhou Sheng (China)|~|Guiyang (Guizhou Sheng, China)","","Civil service--China--Examinations.","uclamss_1372_b20_027_4","uclamss_1372_b20_027_4","Liu Zhongqiong|~|劉鍾瓊","光緒十八年殿試-劉鍾瓊","Seal Stamped on Verso|~|Rank|~|彌縫後卷背|~|騎縫關防|~|擬名次","","應殿試舉人臣劉鍾瓊年叁拾貳歲貴州貴陽府人由廩生應光緒拾伍年鄉試中式由舉人應光緒拾捌年會試中式今應殿試謹將三代腳色開具於後一 三 代        曾祖其潔 祖懋績 父貴元|~|Rank 3 No. 116|~|Age: 32|~|三甲第一百十六名","1892","1892","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00286zvj",""
"Han Yu-Shan Collection","ark:/21198/zz00286zxk","ark:/21198/zz00286zt1","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz00286zxk_1903126_master.tif","3","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Guizhou Sheng (China)|~|Guiyang (Guizhou Sheng, China)","","Civil service--China--Examinations.","uclamss_1372_b20_027_9-10","uclamss_1372_b20_027_9-10","劉鍾瓊|~|Liu Zhongqiong","光緒十八年殿試-劉鍾瓊","Stamp|~|彌縫後卷背|~|Seal Stamped on Verso|~|滿漢合璧禮部印","","應殿試舉人臣劉鍾瓊年叁拾貳歲貴州貴陽府人由廩生應光緒拾伍年鄉試中式由舉人應光緒拾捌年會試中式今應殿試謹將三代腳色開具於後一 三 代        曾祖其潔 祖懋績 父貴元|~|Age: 32|~|Rank 3 No. 116|~|三甲第一百十六名","1892","1892","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00286zxk",""
"Han Yu-Shan Collection","ark:/21198/zz00286zz3","ark:/21198/zz00286zt1","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz00286zz3_1903133_master.tif","4","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Guizhou Sheng (China)|~|Guiyang (Guizhou Sheng, China)","","Civil service--China--Examinations.","uclamss_1372_b20_027_13-14","uclamss_1372_b20_027_13-14","Liu Zhongqiong|~|劉鍾瓊","光緒十八年殿試-劉鍾瓊","Seal Stamped on Verso|~|滿漢合璧禮部印|~|彌縫後卷背","","應殿試舉人臣劉鍾瓊年叁拾貳歲貴州貴陽府人由廩生應光緒拾伍年鄉試中式由舉人應光緒拾捌年會試中式今應殿試謹將三代腳色開具於後一 三 代        曾祖其潔 祖懋績 父貴元|~|Rank 3 No. 116|~|Age: 32|~|三甲第一百十六名","1892","1892","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00286zz3",""
"Han Yu-Shan Collection","ark:/21198/zz00287012","ark:/21198/zz00286zt1","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz00287012_1903134_master.tif","5","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Guizhou Sheng (China)|~|Guiyang (Guizhou Sheng, China)","","Civil service--China--Examinations.","uclamss_1372_b20_027_21","uclamss_1372_b20_027_21","Liu Zhongqiong|~|劉鍾瓊","光緒十八年殿試-劉鍾瓊","Rank|~|Paste-down|~|Seal Stamped on Verso|~|擬名次|~|折頁|~|彌縫後卷背","","應殿試舉人臣劉鍾瓊年叁拾貳歲貴州貴陽府人由廩生應光緒拾伍年鄉試中式由舉人應光緒拾捌年會試中式今應殿試謹將三代腳色開具於後一 三 代        曾祖其潔 祖懋績 父貴元|~|Age: 32|~|Rank 3 No. 116|~|三甲第一百十六名","1892","1892","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00287012",""
"Han Yu-Shan Collection","ark:/21198/zz002j96cb","ark:/21198/zz00286zt1","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz002j96cb_2320097_master.tif","1","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Guizhou Sheng (China)|~|Guiyang (Guizhou Sheng, China)","","Civil service--China--Examinations.","uclamss_1372_b20_027","uclamss_1372_b20_027","劉鍾瓊|~|Liu Zhongqiong","光緒十八年殿試-劉鍾瓊","彌縫後卷背|~|Seal Stamped on Verso|~|滿漢合璧禮部印","","應殿試舉人臣劉鍾瓊年叁拾貳歲貴州貴陽府人由廩生應光緒拾伍年鄉試中式由舉人應光緒拾捌年會試中式今應殿試謹將三代腳色開具於後|~|Rank 3 No. 116|~|Age: 32|~|三甲第一百十六名","1892","1892","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j96cb",""
