"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Rights.servicesContact","Language","Coverage.geographic","Coverage.temporal","Subject","Alt ID.local","Title","Name.creator","AltTitle.uniform","Relation.isPartOf","Summary","Description.note","Date.creation","Date.normalized","Publisher.placeOfOrigin","Publisher.publisherName","Name.subject","Name.photographer","Name.repository","Finding Aid URL","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Han Yu-Shan Collection","ark:/21198/zz001d7q0z","ark:/21198/zz001d4k6s","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001d7q0z_772391_master.tif","1","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Guizhou Sheng (China)|~|Guiyang (Guizhou Sheng, China)|~|Guizhu Xian (Guizhou, China)","","Civil service--China--Examinations.","uclamss_1372_b18_024","uclamss_1372_b18_024","He Ding|~|何鼎","咸豐十年殿試-何鼎","Overview|~|全式","","Age: 34|~|應殿試舉人臣何鼎年叁拾肆歲貴州貴陽府貴筑縣人由附學生應道光貳拾肆年鄉試中式由舉人應咸豐拾年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖德修	祖瀚	父應權|~|Rank 2 No. 76","1860","1860","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d7q0z",""
"Han Yu-Shan Collection","ark:/21198/zz001d7q1g","ark:/21198/zz001d4k6s","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001d7q1g_772453_master.tif","2","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Guizhou Sheng (China)|~|Guiyang (Guizhou Sheng, China)|~|Guizhu Xian (Guizhou, China)","","Civil service--China--Examinations.","uclamss_1372_b18_024_4","uclamss_1372_b18_024_4","何鼎|~|He Ding","咸豐十年殿試-何鼎","彌縫後卷背|~|擬名次|~|Rank|~|騎縫關防|~|Seal Stamped on Verso","","應殿試舉人臣何鼎年叁拾肆歲貴州貴陽府貴筑縣人由附學生應道光貳拾肆年鄉試中式由舉人應咸豐拾年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖德修	祖瀚	父應權|~|Rank 2 No. 76|~|Age: 34","1860","1860","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d7q1g",""
"Han Yu-Shan Collection","ark:/21198/zz001d7q20","ark:/21198/zz001d4k6s","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001d7q20_772459_master.tif","3","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Guizhou Sheng (China)|~|Guiyang (Guizhou Sheng, China)|~|Guizhu Xian (Guizhou, China)","","Civil service--China--Examinations.","uclamss_1372_b18_024_9-10","uclamss_1372_b18_024_9-10","He Ding|~|何鼎","咸豐十年殿試-何鼎","彌縫後卷背|~|滿漢合璧禮部印|~|Stamp|~|Seal Stamped on Verso","","應殿試舉人臣何鼎年叁拾肆歲貴州貴陽府貴筑縣人由附學生應道光貳拾肆年鄉試中式由舉人應咸豐拾年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖德修	祖瀚	父應權|~|Rank 2 No. 76|~|Age: 34","1860","1860","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d7q20",""
"Han Yu-Shan Collection","ark:/21198/zz001d7q3h","ark:/21198/zz001d4k6s","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001d7q3h_772467_master.tif","4","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Guizhou Sheng (China)|~|Guiyang (Guizhou Sheng, China)|~|Guizhu Xian (Guizhou, China)","","Civil service--China--Examinations.","uclamss_1372_b18_024_13-14","uclamss_1372_b18_024_13-14","何鼎|~|He Ding","咸豐十年殿試-何鼎","滿漢合璧禮部印|~|Stamp|~|彌縫後卷背|~|Seal Stamped on Verso","","Rank 2 No. 76|~|Age: 34|~|應殿試舉人臣何鼎年叁拾肆歲貴州貴陽府貴筑縣人由附學生應道光貳拾肆年鄉試中式由舉人應咸豐拾年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖德修	祖瀚	父應權","1860","1860","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d7q3h",""
"Han Yu-Shan Collection","ark:/21198/zz001d7q41","ark:/21198/zz001d4k6s","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001d7q41_772486_master.tif","5","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Guizhou Sheng (China)|~|Guiyang (Guizhou Sheng, China)|~|Guizhu Xian (Guizhou, China)","","Civil service--China--Examinations.","uclamss_1372_b18_024_21-22","uclamss_1372_b18_024_21-22","He Ding|~|何鼎","咸豐十年殿試-何鼎","Rank|~|Paste-down|~|彌縫後卷背|~|Seal Stamped on Verso|~|折頁|~|擬名次","","應殿試舉人臣何鼎年叁拾肆歲貴州貴陽府貴筑縣人由附學生應道光貳拾肆年鄉試中式由舉人應咸豐拾年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖德修	祖瀚	父應權|~|Rank 2 No. 76|~|Age: 34","1860","1860","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d7q41",""
