"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Rights.servicesContact","Language","Coverage.geographic","Coverage.temporal","Subject","Alt ID.local","Title","Name.creator","AltTitle.uniform","Relation.isPartOf","Summary","Description.note","Date.creation","Date.normalized","Publisher.placeOfOrigin","Publisher.publisherName","Name.subject","Name.photographer","Name.repository","Finding Aid URL","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Han Yu-Shan Collection","ark:/21198/zz001d6hkd","ark:/21198/zz001d4k16","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001d6hkd_769644_master.tif","1","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Guizhou Sheng (China)|~|Guiyang (Guizhou Sheng, China)|~|Guizhu Xian (Guizhou, China)","","Civil service--China--Examinations.","uclamss_1372_b18_019","uclamss_1372_b18_019","謝金誥|~|Xie Jingao","咸丰二年殿試-謝金誥","Overview|~|全式","","應殿試舉人臣謝金誥年肆拾肆歲貴州貴陽府貴筑縣人由廪生應咸豐元年鄉試中式由舉人應咸豐貳年恩科會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖眷	祖庭薰	父潮|~|Rank 2 No. 91|~|Age: 44","1852","1852","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d6hkd",""
"Han Yu-Shan Collection","ark:/21198/zz001d6hmx","ark:/21198/zz001d4k16","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001d6hmx_769663_master.tif","2","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Guizhou Sheng (China)|~|Guiyang (Guizhou Sheng, China)|~|Guizhu Xian (Guizhou, China)","","Civil service--China--Examinations.","uclamss_1372_b18_019_4","uclamss_1372_b18_019_4","Xie Jingao|~|謝金誥","咸丰二年殿試-謝金誥","Seal Stamped on Verso|~|Rank|~|擬名次|~|騎縫關防|~|彌縫後卷背","","Age: 44|~|應殿試舉人臣謝金誥年肆拾肆歲貴州貴陽府貴筑縣人由廪生應咸豐元年鄉試中式由舉人應咸豐貳年恩科會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖眷	祖庭薰	父潮|~|Rank 2 No. 91","1852","1852","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d6hmx",""
"Han Yu-Shan Collection","ark:/21198/zz001d6hnf","ark:/21198/zz001d4k16","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001d6hnf_769678_master.tif","3","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Guizhou Sheng (China)|~|Guiyang (Guizhou Sheng, China)|~|Guizhu Xian (Guizhou, China)","","Civil service--China--Examinations.","uclamss_1372_b18_019_9-10","uclamss_1372_b18_019_9-10","Xie Jingao|~|謝金誥","咸丰二年殿試-謝金誥","Seal Stamped on Verso|~|彌縫後卷背|~|滿漢合璧禮部印","","應殿試舉人臣謝金誥年肆拾肆歲貴州貴陽府貴筑縣人由廪生應咸豐元年鄉試中式由舉人應咸豐貳年恩科會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖眷	祖庭薰	父潮|~|Rank 2 No. 91|~|Age: 44","1852","1852","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d6hnf",""
"Han Yu-Shan Collection","ark:/21198/zz001d6hpz","ark:/21198/zz001d4k16","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001d6hpz_769684_master.tif","4","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Guizhou Sheng (China)|~|Guiyang (Guizhou Sheng, China)|~|Guizhu Xian (Guizhou, China)","","Civil service--China--Examinations.","uclamss_1372_b18_019_13-14","uclamss_1372_b18_019_13-14","Xie Jingao|~|謝金誥","咸丰二年殿試-謝金誥","彌縫後卷背|~|Stamp|~|滿漢合璧禮部印|~|Seal Stamped on Verso","","Rank 2 No. 91|~|Age: 44|~|應殿試舉人臣謝金誥年肆拾肆歲貴州貴陽府貴筑縣人由廪生應咸豐元年鄉試中式由舉人應咸豐貳年恩科會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖眷	祖庭薰	父潮","1852","1852","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d6hpz",""
"Han Yu-Shan Collection","ark:/21198/zz001d6hqg","ark:/21198/zz001d4k16","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001d6hqg_769688_master.tif","5","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Guizhou Sheng (China)|~|Guiyang (Guizhou Sheng, China)|~|Guizhu Xian (Guizhou, China)","","Civil service--China--Examinations.","uclamss_1372_b18_019_21-22","uclamss_1372_b18_019_21-22","謝金誥|~|Xie Jingao","咸丰二年殿試-謝金誥","擬名次|~|Rank|~|Paste-down|~|Seal Stamped on Verso|~|折頁|~|彌縫後卷背","","Age: 44|~|應殿試舉人臣謝金誥年肆拾肆歲貴州貴陽府貴筑縣人由廪生應咸豐元年鄉試中式由舉人應咸豐貳年恩科會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖眷	祖庭薰	父潮|~|Rank 2 No. 91","1852","1852","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d6hqg",""
